step,chain_code,first_diff,shape_num
1662,3,0,0
1663,3,0,0
1664,3,7,0
1665,2,1,7
1666,3,7,2
1667,2,0,7
1668,2,1,0
1669,3,7,0
1670,2,1,1
1671,3,7,7
1672,2,0,1
1673,2,0,0
1674,2,1,7
1675,3,0,7
1676,3,7,2
1677,2,0,7
1678,2,1,0
1679,3,7,0
1680,2,1,0
1681,3,7,0
1682,2,0,0
1683,2,1,0
1684,3,7,0
1685,2,0,0
1686,2,1,7
1687,3,7,1
1688,2,0,0
1689,2,1,0
1690,3,7,0
1691,2,0,0
1692,2,1,0
1693,3,7,1
1694,2,0,6
1695,2,1,2
1696,3,7,6
1697,2,7,2
1698,1,0,7
1699,1,0,0
1700,1,0,0
1701,1,1,0
1702,2,0,0
1703,2,0,0
1704,2,7,0
1705,1,1,0
1706,2,7,0
1707,1,1,0
1708,2,7,0
1709,1,1,0
1710,2,7,0
1711,1,1,0
1712,2,0,0
1713,2,7,0
1714,1,1,0
1715,2,7,0
1716,1,0,0
1717,1,1,0
1718,2,0,1
1719,2,7,6
1720,1,1,2
1721,2,7,0
1722,1,1,1
1723,2,7,0
1724,1,0,7
1725,1,0,7
1726,1,7,0
1727,0,0,0
1728,0,1,0
1729,1,0,7
1730,1,0,1
1731,1,2,0
1732,3,0,0
1733,3,7,0
1734,2,0,0
1735,2,7,0
1736,1,1,7
1737,2,0,1
1738,2,0,0
1739,2,0,0
1740,2,0,0
1741,2,0,0
1742,2,7,0
1743,1,1,7
1744,2,0,1
1745,2,0,0
1746,2,0,0
1747,2,0,0
1748,2,0,0
1749,2,7,0
1750,1,1,0
1751,2,0,0
1752,2,0,0
1753,2,1,0
1754,3,7,0
1755,2,0,7
1756,2,0,6
1757,2,1,0
1758,3,1,0
1759,4,1,0
1760,5,6,0
1761,3,2,4
1762,5,0,0
1763,5,2,0
1764,7,0,0
1765,7,0,0
1766,7,1,6
1767,0,7,2
1768,7,0,6
1769,7,0,0
1770,7,7,0
1771,6,0,0
1772,6,7,0
1773,5,1,7
1774,6,0,7
1775,6,0,0
1776,6,0,0
1777,6,0,0
1778,6,7,0
1779,5,1,0
1780,6,0,0
1781,6,0,0
1782,6,0,0
1783,6,0,0
1784,6,0,0
1785,6,1,0
1786,7,0,0
1787,7,6,0
1788,5,1,0
1789,6,7,0
1790,5,6,0
1791,3,0,0
1792,3,1,6
1793,4,1,2
1794,5,1,0
1795,6,7,0
1796,5,7,0
1797,4,0,1
1798,4,0,1
1799,4,0,0
1800,4,0,0
1801,4,7,0
1802,3,1,0
1803,4,0,2
1804,4,0,0
1805,4,0,0
1806,4,0,0
1807,4,7,2
1808,3,1,0
1809,4,0,6
1810,4,0,0
1811,4,0,0
1812,4,0,0
1813,4,0,0
1814,4,0,0
1815,4,7,0
1816,3,0,0
1817,3,7,0
1818,2,7,0
1819,1,1,0
1820,2,0,0
1821,2,0,0
1822,2,0,0
1823,2,0,0
1824,2,0,0
1825,2,0,0
1826,2,0,0
1827,2,0,1
1828,2,0,1
1829,2,7,0
1830,1,1,0
1831,2,0,0
1832,2,0,0
1833,2,0,0
1834,2,7,0
1835,1,0,6
1836,1,0,3
1837,1,1,1
1838,2,1,0
1839,3,0,7
1840,3,0,0
1841,3,0,0
1842,3,2,0
1843,5,0,0
1844,5,0,0
1845,5,2,0
1846,7,0,0
1847,7,0,7
1848,7,0,1
1849,7,0,1
1850,7,7,6
1851,6,0,1
1852,6,0,0
1853,6,7,0
1854,5,1,0
1855,6,0,0
1856,6,0,7
1857,6,0,1
1858,6,7,0
1859,5,2,0
1860,7,7,0
1861,6,0,0
1862,6,0,0
1863,6,0,0
1864,6,7,7
1865,5,1,1
1866,6,0,0
1867,6,0,0
1868,6,7,0
1869,5,0,0
1870,5,7,0
1871,4,0,0
1872,4,0,1
1873,4,0,6
1874,4,0,7
1875,4,0,0
1876,4,0,0
1877,4,7,0
1878,3,0,0
1879,3,0,0
1880,3,7,0
1881,2,0,0
1882,2,0,0
1883,2,0,7
1884,2,1,2
1885,3,7,0
1886,2,0,7
1887,2,1,0
1888,3,0,0
1889,3,1,0
1890,4,0,0
1891,4,0,0
1892,4,1,7
1893,5,0,0
1894,5,4,0
1895,1,7,1
1896,0,0,0
1897,0,7,1
1898,7,0,7
1899,7,7,1
1900,6,0,1
1901,6,1,0
1902,7,7,1
1903,6,0,1
1904,6,0,0
1905,6,7,0
1906,5,6,0
1907,3,1,0
1908,4,1,0
1909,5,7,0
1910,4,0,0
1911,4,7,0
1912,3,0,0
1913,3,7,0
1914,2,7,0
1915,1,2,0
1916,3,7,1
1917,2,7,6
1918,1,0,1
1919,1,2,0
1920,3,2,0
1921,5,1,0
1922,6,7,0
1923,5,1,0
1924,6,0,0
1925,6,0,1
1926,6,7,7
1927,5,2,0
1928,7,0,0
1929,7,1,0
1930,0,0,0
1931,0,1,7
1932,1,6,7
1933,7,0,0
1934,7,0,0
1935,7,0,0
1936,7,1,0
1937,0,0,0
1938,0,0,0
1939,0,0,0
1940,0,0,0
1941,0,0,0
1942,0,0,0
1943,0,0,7
1944,0,0,1
1945,0,0,1
1946,0,0,6
1947,0,0,1
1948,0,0,0
1949,0,7,0
1950,7,0,1
1951,7,2,6
1952,1,6,0
1953,7,0,6
1954,7,2,6
1955,1,7,2
1956,0,0,2
1957,0,7,0
1958,7,1,2
1959,0,0,6
1960,0,0,0
1961,0,0,0
1962,0,0,0
1963,0,0,7
1964,0,0,0
1965,0,0,7
1966,0,0,1
1967,0,0,0
1968,0,7,0
1969,7,0,7
1970,7,6,1
1971,5,1,0
1972,6,7,0
1973,5,1,0
1974,6,7,7
1975,5,1,1
1976,6,7,0
1977,5,1,0
1978,6,7,7
1979,5,1,1
1980,6,7,7
1981,5,0,0
1982,5,1,7
1983,6,0,1
1984,6,0,1
1985,6,7,0
1986,5,1,1
1987,6,7,7
1988,5,1,1
1989,6,7,0
1990,5,1,1
1991,6,7,1
1992,5,1,0
1993,6,7,1
1994,5,0,7
1995,5,7,1
1996,4,7,0
1997,3,1,7
1998,4,0,1
1999,4,0,7
2000,4,0,1
2001,4,0,0
2002,4,0,0
2003,4,0,0
2004,4,0,7
2005,4,7,1
2006,3,2,0
2007,5,7,7
2008,4,7,1
2009,3,0,0
2010,3,0,0
2011,3,0,7
2012,3,3,1
2013,6,1,0
2014,7,6,0
2015,5,0,7
2016,5,7,2
2017,4,0,7
2018,4,0,0
2019,4,0,0
2020,4,0,7
2021,4,0,7
2022,4,0,0
2023,4,0,0
2024,4,0,0
2025,4,0,0
2026,4,0,0
2027,4,0,0
2028,4,0,0
2029,4,0,0
2030,4,0,0
2031,4,0,7
2032,4,0,0
2033,4,0,0
2034,4,7,0
2035,3,2,0
2036,5,6,0
2037,3,0,0
2038,3,2,7
2039,5,6,0
2040,3,7,0
2041,2,1,0
2042,3,0,0
2043,3,1,0
2044,4,1,0
2045,5,7,0
2046,4,0,0
2047,4,1,0
2048,5,1,0
2049,6,0,7
2050,6,1,2
2051,7,0,7
2052,7,0,0
2053,7,0,0
2054,7,7,0
2055,6,0,0
2056,6,0,1
2057,6,0,6
2058,6,0,0
2059,6,0,6
2060,6,0,2
2061,6,0,0
2062,6,0,2
2063,6,0,7
2064,6,0,0
2065,6,0,1
2066,6,0,0
2067,6,0,0
2068,6,0,0
2069,6,1,0
2070,7,7,0
2071,6,7,0
2072,5,0,0
2073,5,7,0
2074,4,0,0
2075,4,1,7
2076,5,1,1
2077,6,0,0
2078,6,7,0
2079,5,7,0
2080,4,0,0
2081,4,0,0
2082,4,0,0
2083,4,0,6
2084,4,0,7
2085,4,0,1
2086,4,0,1
2087,4,0,0
2088,4,0,1
2089,4,0,0
2090,4,0,0
2091,4,0,1
2092,4,0,0
2093,4,7,1
2094,3,0,1
2095,3,7,0
2096,2,0,0
2097,2,7,0
2098,1,0,0
2099,1,0,1
2100,1,1,0
2101,2,0,0
2102,2,0,0
2103,2,0,0
2104,2,0,0
2105,2,0,0
2106,2,0,0
2107,2,0,0
2108,2,0,7
2109,2,0,1
2110,2,0,0
2111,2,0,0
2112,2,0,0
2113,2,0,7
2114,2,0,0
2115,2,0,0
2116,2,1,1
2117,3,7,6
2118,2,0,1
2119,2,7,0
2120,1,2,7
2121,3,6,1
2122,1,1,0
2123,2,0,0
2124,2,0,0
2125,2,0,0
2126,2,0,1
2127,2,0,6
2128,2,0,0
2129,2,0,2
2130,2,0,7
2131,2,0,0
2132,2,0,0
2133,2,1,0
2134,3,0,0
2135,3,0,1
2136,3,0,6
2137,3,0,1
2138,3,0,0
2139,3,0,0
2140,3,0,7
2141,3,0,0
2142,3,0,0
2143,3,0,1
2144,3,0,7
2145,3,0,0
2146,3,0,0
2147,3,0,7
2148,3,0,0
2149,3,0,0
2150,3,6,1
2151,1,0,6
2152,1,2,2
2153,3,0,7
2154,3,2,0
2155,5,0,0
2156,5,6,7
2157,3,2,2
2158,5,0,0
2159,5,1,0
2160,6,1,7
2161,7,0,0
2162,7,1,1
2163,0,0,7
2164,0,0,1
2165,0,7,7
2166,7,0,0
2167,7,0,1
2168,7,0,6
2169,7,0,6
2170,7,0,7
2171,7,0,1
2172,7,0,0
2173,7,0,1
2174,7,0,1
2175,7,0,7
2176,7,0,0
2177,7,0,1
2178,7,0,2
2179,7,0,6
2180,7,7,0
2181,6,1,7
2182,7,7,0
2183,6,0,0
2184,6,0,7
2185,6,7,1
2186,5,1,0
2187,6,0,0
2188,6,0,0
2189,6,1,0
2190,7,7,0
2191,6,0,0
2192,6,7,7
2193,5,6,1
2194,3,0,0
2195,3,2,0
2196,5,0,0
2197,5,0,7
2198,5,1,0
2199,6,7,0
2200,5,6,7
2201,3,0,5
2202,3,7,2
2203,2,0,2
2204,2,0,2
2205,2,0,0
2206,2,0,6
2207,2,0,1
2208,2,7,1
2209,1,2,0
2210,3,1,1
2211,4,0,7
2212,4,0,0
2213,4,7,7
2214,3,1,7
2215,4,1,0
2216,5,7,0
2217,4,1,0
2218,5,2,0
2219,7,0,2
2220,7,6,2
2221,5,1,0
2222,6,0,0
2223,6,0,0
2224,6,0,7
2225,6,1,7
2226,7,0,0
2227,7,2,0
2228,1,7,0
2229,0,0,0
2230,0,0,0
2231,0,7,0
2232,7,0,0
2233,7,0,0
2234,7,0,0
2235,7,0,7
2236,7,1,7
2237,0,0,0
2238,0,1,6
2239,1,7,2
2240,0,7,1
2241,7,7,1
2242,6,0,7
2243,6,0,1
2244,6,0,0
2245,6,0,0
2246,6,0,6
2247,6,0,1
2248,6,0,7
2249,6,0,0
2250,6,0,2
2251,6,0,7
2252,6,0,0
2253,6,0,7
2254,6,0,1
2255,6,7,7
2256,5,1,0
2257,6,7,1
2258,5,0,7
2259,5,0,0
2260,5,0,1
2261,5,6,0
2262,3,2,7
2263,5,0,1
2264,5,2,7
2265,7,6,1
2266,5,0,0
2267,5,7,7
2268,4,7,1
2269,3,1,7
2270,4,0,2
2271,4,0,7
2272,4,0,0
2273,4,0,7
2274,4,0,0
2275,4,0,7
2276,4,0,0
2277,4,0,1
2278,4,0,0
2279,4,0,7
2280,4,0,1
2281,4,0,0
2282,4,7,7
2283,3,0,0
2284,3,7,7
2285,2,1,1
2286,3,7,7
2287,2,1,1
2288,3,7,0
2289,2,1,7
2290,3,7,1
2291,2,1,7
2292,3,7,0
2293,2,1,1
2294,3,7,1
2295,2,0,7
2296,2,0,0
2297,2,0,0
2298,2,7,1
2299,1,2,0
2300,3,7,0
2301,2,0,0
2302,2,0,0
2303,2,1,0
2304,3,7,0
2305,2,1,0
2306,3,0,0
2307,3,7,0
2308,2,7,0
2309,1,2,0
2310,3,7,0
2311,2,0,0
2312,2,0,0
2313,2,0,0
2314,2,0,7
2315,2,0,1
2316,2,0,0
2317,2,0,0
2318,2,0,0
2319,2,7,0
2320,1,1,0
2321,2,0,0
2322,2,0,0
2323,2,0,0
2324,2,0,0
2325,2,0,0
2326,2,1,0
2327,3,6,0
2328,1,2,7
2329,3,6,1
2330,1,2,0
2331,3,7,7
2332,2,0,1
2333,2,0,0
2334,2,0,2
2335,2,0,7
2336,2,0,7
2337,2,0,2
2338,2,0,7
2339,2,0,1
2340,2,0,0
2341,2,0,1
2342,2,0,0
2343,2,0,0
2344,2,0,0
2345,2,0,7
2346,2,0,7
2347,2,0,0
2348,2,0,0
2349,2,0,7
2350,2,0,0
2351,2,1,0
2352,3,6,0
2353,1,2,6
2354,3,0,2
2355,3,1,7
2356,4,0,7
2357,4,7,1
2358,3,7,0
2359,2,0,0
2360,2,0,0
2361,2,0,7
2362,2,7,7
2363,1,1,3
2364,2,0,7
2365,2,0,0
2366,2,0,0
2367,2,0,0
2368,2,0,7
2369,2,7,1
2370,1,1,0
2371,2,0,0
2372,2,0,0
2373,2,0,7
2374,2,0,1
2375,2,0,7
2376,2,7,0
2377,1,1,7
2378,2,0,7
2379,2,0,1
2380,2,0,1
2381,2,0,1
2382,2,0,1
2383,2,0,7
2384,2,0,1
2385,2,0,1
2386,2,0,7
2387,2,0,1
2388,2,7,1
2389,1,6,0
2390,7,0,2
2391,7,0,6
2392,7,0,0
2393,7,0,1
2394,7,4,0
2395,3,0,7
2396,3,0,1
2397,3,0,0
2398,3,0,0
2399,3,6,0
2400,1,2,7
2401,3,6,0
2402,1,0,2
2403,1,0,0
2404,1,0,6
2405,1,0,0
2406,1,7,2
2407,0,7,6
2408,7,0,1
2409,7,0,0
2410,7,0,0
2411,7,0,0
2412,7,0,7
2413,7,0,1
2414,7,0,1
2415,7,0,6
2416,7,0,6
2417,7,0,3
2418,7,0,1
2419,7,0,0
2420,7,0,7
2421,7,0,7
2422,7,0,7
2423,7,0,0
2424,7,0,0
2425,7,6,0
2426,5,2,0
2427,7,0,0
2428,7,0,0
2429,7,0,1
2430,7,1,7
2431,0,1,0
2432,1,0,2
2433,1,0,1
2434,1,0,1
2435,1,0,0
2436,1,2,0
2437,3,0,0
2438,3,0,0
2439,3,0,0
2440,3,2,0
2441,5,0,0
2442,5,6,0
2443,3,0,0
2444,3,0,0
2445,3,0,0
2446,3,0,0
2447,3,0,0
2448,3,0,0
2449,3,0,0
2450,3,0,7
2451,3,0,1
2452,3,0,0
2453,3,0,0
2454,3,0,0
2455,3,0,1
2456,3,0,0
2457,3,0,0
2458,3,0,6
2459,3,0,0
2460,3,1,2
2461,4,1,6
