step,chain_code,first_diff,shape_num
1662,7,6,0
1663,5,6,4
1664,3,0,0
1665,3,7,6
1666,2,7,3
1667,1,0,7
1668,1,6,2
1669,7,2,0
1670,1,0,0
1671,1,2,7
1672,3,0,1
1673,3,0,6
1674,3,0,0
1675,3,2,6
1676,5,0,0
1677,5,0,4
1678,5,0,0
1679,5,1,0
1680,6,7,1
1681,5,0,7
1682,5,0,0
1683,5,6,6
1684,3,6,6
1685,1,0,0
1686,1,0,0
1687,1,2,2
1688,3,1,0
1689,4,5,0
1690,1,6,0
1691,7,2,0
1692,1,2,2
1693,3,6,0
1694,1,2,0
1695,3,0,0
1696,3,6,0
1697,1,6,0
1698,7,0,2
1699,7,2,0
1700,1,0,6
1701,1,7,0
1702,0,7,3
1703,7,0,1
1704,7,2,4
1705,1,2,0
1706,3,1,0
1707,4,0,4
1708,4,7,0
1709,3,5,6
1710,0,0,6
1711,0,1,6
1712,1,0,2
1713,1,7,1
1714,0,1,0
1715,1,4,0
1716,5,6,2
1717,3,1,5
1718,4,1,0
1719,5,6,2
1720,3,0,0
1721,3,2,7
1722,5,2,6
1723,7,6,1
1724,5,7,1
1725,4,5,0
1726,1,2,2
1727,3,6,1
1728,1,0,6
1729,1,0,0
1730,1,0,0
1731,1,0,6
1732,1,2,6
1733,3,6,4
1734,1,0,0
1735,1,0,0
1736,1,0,0
1737,1,6,2
1738,7,6,0
1739,5,2,0
1740,7,2,0
1741,1,1,0
1742,2,7,7
1743,1,0,1
1744,1,0,0
1745,1,6,0
1746,7,0,0
1747,7,0,0
1748,7,2,1
1749,1,6,0
1750,7,6,7
1751,5,2,4
1752,7,6,0
1753,5,6,6
1754,3,2,0
1755,5,6,0
1756,3,2,7
1757,5,0,7
1758,5,0,0
1759,5,2,6
1760,7,2,0
1761,1,0,0
1762,1,6,2
1763,7,0,7
1764,7,1,7
1765,0,1,7
1766,1,0,7
1767,1,0,0
1768,1,5,0
1769,6,1,0
1770,7,1,2
1771,0,1,0
1772,1,2,6
1773,3,6,0
1774,1,1,0
1775,2,1,0
1776,3,0,0
1777,3,4,6
1778,7,0,0
1779,7,0,2
1780,7,0,0
1781,7,7,0
1782,6,1,2
1783,7,6,6
1784,5,0,0
1785,5,0,6
1786,5,6,3
1787,3,6,1
1788,1,0,2
1789,1,4,6
1790,5,6,0
1791,3,0,0
1792,3,0,0
1793,3,4,2
1794,7,0,3
1795,7,6,5
1796,5,3,0
1797,0,7,2
1798,7,2,0
1799,1,0,6
1800,1,0,0
1801,1,7,6
1802,0,1,7
1803,1,6,1
1804,7,0,0
1805,7,6,0
1806,5,0,0
1807,5,4,6
1808,1,0,0
1809,1,0,0
1810,1,1,2
1811,2,7,6
1812,1,0,0
1813,1,6,1
1814,7,6,5
1815,5,0,2
1816,5,0,0
1817,5,2,6
1818,7,0,0
1819,7,0,2
1820,7,0,2
1821,7,0,2
1822,7,2,6
1823,1,0,0
1824,1,0,7
1825,1,0,7
1826,1,0,4
1827,1,0,0
1828,1,2,0
1829,3,0,0
1830,3,6,6
1831,1,0,2
1832,1,3,0
1833,4,1,2
1834,5,4,0
1835,1,0,0
1836,1,0,6
1837,1,4,0
1838,5,0,0
1839,5,6,0
1840,3,6,0
1841,1,6,0
1842,7,2,4
1843,1,1,0
1844,2,0,0
1845,2,0,7
1846,2,2,5
1847,4,5,0
1848,1,0,0
1849,1,2,2
1850,3,0,6
1851,3,7,0
1852,2,6,6
1853,0,1,0
1854,1,1,7
1855,2,0,1
1856,2,2,0
1857,4,1,6
1858,5,6,1
1859,3,0,7
1860,3,0,6
1861,3,6,2
1862,1,6,0
1863,7,4,0
1864,3,0,0
1865,3,0,0
1866,3,0,2
1867,3,2,1
1868,5,0,1
1869,5,0,6
1870,5,0,6
1871,5,0,7
1872,5,7,1
1873,4,1,3
1874,5,0,0
1875,5,0,0
1876,5,0,0
1877,5,0,1
1878,5,1,0
1879,6,0,0
1880,6,7,0
1881,5,4,0
1882,1,0,2
1883,1,6,6
1884,7,0,2
1885,7,0,0
1886,7,7,7
1887,6,7,0
1888,5,0,0
1889,5,6,1
1890,3,0,6
1891,3,0,6
1892,3,2,0
1893,5,7,0
1894,4,7,6
1895,3,7,0
1896,2,7,2
1897,1,0,2
1898,1,0,2
1899,1,0,7
1900,1,2,5
1901,3,0,2
1902,3,6,7
1903,1,0,1
1904,1,0,0
1905,1,0,0
1906,1,0,6
1907,1,6,0
1908,7,0,1
1909,7,2,3
1910,1,0,6
1911,1,0,2
1912,1,2,0
1913,3,6,0
1914,1,0,2
1915,1,6,0
1916,7,3,0
1917,2,1,6
1918,3,2,2
1919,5,6,6
1920,3,0,6
1921,3,0,0
1922,3,0,0
1923,3,2,0
1924,5,3,2
1925,0,5,0
1926,5,0,6
1927,5,2,2
1928,7,0,6
1929,7,6,0
1930,5,0,0
1931,5,6,0
1932,3,7,0
1933,2,1,0
1934,3,0,0
1935,3,0,6
1936,3,0,7
1937,3,6,3
1938,1,0,0
1939,1,0,0
1940,1,2,0
1941,3,6,0
1942,1,0,4
1943,1,1,6
1944,2,5,0
1945,7,2,6
1946,1,0,2
1947,1,6,0
1948,7,0,6
1949,7,2,0
1950,1,2,0
1951,3,2,0
1952,5,6,0
1953,3,0,0
1954,3,7,6
1955,2,7,0
1956,1,4,0
1957,5,0,0
1958,5,0,2
1959,5,0,0
1960,5,6,0
1961,3,2,7
1962,5,0,1
1963,5,2,0
1964,7,0,0
1965,7,0,0
1966,7,6,6
1967,5,0,0
1968,5,0,0
1969,5,0,0
1970,5,0,7
1971,5,0,3
1972,5,4,7
1973,1,0,7
1974,1,0,0
1975,1,7,4
1976,0,5,4
1977,5,0,2
1978,5,0,7
1979,5,2,3
1980,7,6,6
1981,5,0,0
1982,5,6,0
1983,3,0,0
1984,3,7,0
1985,2,1,0
1986,3,0,0
1987,3,6,0
1988,1,1,0
1989,2,7,0
1990,1,6,0
1991,7,2,0
1992,1,0,0
1993,1,0,7
1994,1,0,0
1995,1,0,3
1996,1,2,0
1997,3,1,0
1998,4,1,2
1999,5,6,0
2000,3,6,0
2001,1,7,6
2002,0,1,0
2003,1,3,4
2004,4,0,2
2005,4,0,0
2006,4,0,0
2007,4,1,6
