step,chain_code,first_diff,shape_num
1662,3,7,0
1663,2,1,0
1664,3,0,0
1665,3,0,0
1666,3,0,0
1667,3,0,0
1668,3,0,0
1669,3,6,0
1670,1,7,0
1671,0,1,0
1672,1,6,0
1673,7,0,0
1674,7,6,0
1675,5,2,0
1676,7,1,7
1677,0,1,1
1678,1,1,1
1679,2,0,0
1680,2,1,7
1681,3,1,0
1682,4,7,0
1683,3,0,0
1684,3,6,0
1685,1,0,0
1686,1,7,7
1687,0,1,1
1688,1,2,0
1689,3,6,0
1690,1,1,0
1691,2,1,0
1692,3,0,0
1693,3,6,0
1694,1,0,0
1695,1,0,0
1696,1,2,0
1697,3,2,0
1698,5,4,0
1699,1,0,0
1700,1,3,0
1701,4,1,0
1702,5,0,3
1703,5,6,1
1704,3,6,0
1705,1,0,0
1706,1,1,0
1707,2,7,0
1708,1,0,0
1709,1,0,0
1710,1,1,0
1711,2,1,0
1712,3,0,0
1713,3,5,0
1714,0,1,0
1715,1,1,0
1716,2,0,0
1717,2,1,0
1718,3,7,0
1719,2,3,0
1720,5,6,0
1721,3,0,0
1722,3,7,0
1723,2,1,0
1724,3,0,6
1725,3,0,0
1726,3,0,0
1727,3,6,6
1728,1,6,0
1729,7,2,6
1730,1,6,1
1731,7,0,1
1732,7,2,0
1733,1,1,0
1734,2,0,0
1735,2,1,0
1736,3,7,0
1737,2,7,0
1738,1,0,0
1739,1,2,0
1740,3,1,0
1741,4,1,0
1742,5,6,0
1743,3,0,0
1744,3,0,0
1745,3,6,0
1746,1,6,0
1747,7,2,0
1748,1,0,0
1749,1,0,0
1750,1,0,0
1751,1,0,0
1752,1,2,0
1753,3,6,0
1754,1,2,0
1755,3,0,0
1756,3,6,0
1757,1,0,0
1758,1,2,0
1759,3,6,0
1760,1,1,0
1761,2,1,0
1762,3,0,0
1763,3,7,0
1764,2,1,0
1765,3,0,0
1766,3,0,0
1767,3,0,0
1768,3,0,0
1769,3,2,0
1770,5,0,0
1771,5,7,0
1772,4,7,1
1773,3,0,7
1774,3,0,0
1775,3,0,0
1776,3,7,0
1777,2,6,0
1778,0,1,0
1779,1,0,0
1780,1,6,0
1781,7,1,0
1782,0,7,0
1783,7,0,0
1784,7,0,0
1785,7,0,0
1786,7,2,0
1787,1,2,0
1788,3,0,0
1789,3,0,0
1790,3,6,0
1791,1,0,0
1792,1,6,0
1793,7,1,0
1794,0,2,0
1795,2,0,2
1796,2,1,7
1797,3,2,7
1798,5,7,1
1799,4,2,0
1800,6,7,1
1801,5,6,2
1802,3,2,6
1803,5,6,2
1804,3,0,7
1805,3,6,7
1806,1,0,6
1807,1,0,6
1808,1,2,2
1809,3,2,0
1810,5,0,6
1811,5,0,2
1812,5,0,2
1813,5,0,0
1814,5,0,6
1815,5,0,0
1816,5,7,1
1817,4,1,0
1818,5,7,0
1819,4,7,0
1820,3,0,0
1821,3,7,0
1822,2,7,0
1823,1,7,0
1824,0,7,0
1825,7,1,1
1826,0,1,0
1827,1,0,6
1828,1,0,1
1829,1,0,1
1830,1,0,0
1831,1,0,6
1832,1,0,0
1833,1,6,1
1834,7,1,0
1835,0,1,3
1836,1,0,6
1837,1,7,6
1838,0,2,0
1839,2,0,0
1840,2,1,2
1841,3,6,0
1842,1,1,2
1843,2,1,0
1844,3,6,0
1845,1,1,6
1846,2,1,0
1847,3,6,0
1848,1,1,1
1849,2,0,0
1850,2,1,0
1851,3,0,0
1852,3,6,0
1853,1,0,0
1854,1,7,0
1855,0,1,0
1856,1,1,0
1857,2,0,1
1858,2,0,6
1859,2,1,0
1860,3,2,1
1861,5,6,0
1862,3,0,0
1863,3,6,1
1864,1,2,6
1865,3,6,1
1866,1,6,1
1867,7,7,7
1868,6,1,1
1869,7,1,6
1870,0,3,0
1871,3,0,2
1872,3,6,6
1873,1,1,0
1874,2,0,2
1875,2,0,0
1876,2,7,7
1877,1,2,1
1878,3,0,0
1879,3,6,0
1880,1,0,0
1881,1,4,0
1882,5,0,0
1883,5,0,6
1884,5,0,7
1885,5,0,1
1886,5,0,6
1887,5,0,0
1888,5,0,6
1889,5,0,2
1890,5,0,1
1891,5,0,1
1892,5,0,1
1893,5,0,0
1894,5,0,1
1895,5,0,1
1896,5,6,7
1897,3,0,0
1898,3,2,6
1899,5,0,0
1900,5,6,7
1901,3,0,1
1902,3,0,2
1903,3,0,6
1904,3,0,1
1905,3,0,1
1906,3,0,0
1907,3,0,6
1908,3,0,0
1909,3,0,0
1910,3,0,2
1911,3,0,2
1912,3,6,4
1913,1,0,0
1914,1,0,3
1915,1,0,1
1916,1,4,0
1917,5,0,6
1918,5,0,6
1919,5,7,0
1920,4,7,1
1921,3,0,7
1922,3,2,0
1923,5,2,0
1924,7,6,1
1925,5,0,1
1926,5,0,0
1927,5,0,5
1928,5,7,1
1929,4,7,1
1930,3,0,0
1931,3,2,1
1932,5,0,7
1933,5,0,3
1934,5,0,6
1935,5,0,0
1936,5,0,7
1937,5,0,1
1938,5,0,0
1939,5,0,0
1940,5,0,0
1941,5,0,6
1942,5,0,6
1943,5,0,2
1944,5,2,6
1945,7,7,0
1946,6,7,2
1947,5,6,1
1948,3,0,0
1949,3,1,1
1950,4,7,7
1951,3,2,7
1952,5,0,0
1953,5,1,2
1954,6,7,1
1955,5,0,1
1956,5,0,6
1957,5,0,0
1958,5,0,0
1959,5,0,6
1960,5,0,6
1961,5,7,2
1962,4,1,0
1963,5,1,0
1964,6,7,0
1965,5,7,0
1966,4,7,2
1967,3,0,6
1968,3,2,2
1969,5,0,0
1970,5,0,6
1971,5,0,0
1972,5,0,2
1973,5,0,6
1974,5,0,1
1975,5,0,1
1976,5,0,0
1977,5,6,7
1978,3,2,1
1979,5,0,0
1980,5,0,0
1981,5,0,0
1982,5,0,0
1983,5,0,2
1984,5,7,0
1985,4,1,7
1986,5,2,7
1987,7,0,0
1988,7,6,0
1989,5,6,0
1990,3,2,7
1991,5,6,6
1992,3,1,1
1993,4,1,0
1994,5,0,6
1995,5,0,1
1996,5,0,7
1997,5,0,0
1998,5,0,0
1999,5,0,0
2000,5,0,2
2001,5,0,2
2002,5,0,0
2003,5,0,0
2004,5,2,6
2005,7,0,0
2006,7,7,6
2007,6,0,1
2008,6,7,2
2009,5,0,0
2010,5,0,1
2011,5,2,2
2012,7,7,7
2013,6,7,2
2014,5,1,7
2015,6,0,6
2016,6,1,2
2017,7,0,6
2018,7,7,0
2019,6,0,6
2020,6,1,0
2021,7,0,0
2022,7,7,2
2023,6,0,2
2024,6,1,0
2025,7,0,0
2026,7,0,0
2027,7,0,0
2028,7,0,0
2029,7,7,0
2030,6,1,7
2031,7,2,1
2032,1,6,7
2033,7,0,7
2034,7,7,0
2035,6,1,7
2036,7,0,7
2037,7,0,7
2038,7,0,7
2039,7,6,1
2040,5,6,1
2041,3,0,0
2042,3,1,0
2043,4,7,0
2044,3,0,0
2045,3,0,0
2046,3,0,0
2047,3,0,6
2048,3,0,1
2049,3,0,1
2050,3,0,0
2051,3,0,7
2052,3,0,2
2053,3,0,0
2054,3,0,1
2055,3,0,6
2056,3,6,1
2057,1,7,1
2058,0,1,6
2059,1,0,1
2060,1,2,1
2061,3,0,6
2062,3,0,1
2063,3,0,0
2064,3,7,1
2065,2,7,0
2066,1,6,6
2067,7,0,0
2068,7,2,7
2069,1,1,1
2070,2,1,1
2071,3,6,0
2072,1,0,0
2073,1,1,1
2074,2,0,2
2075,2,7,6
2076,1,2,0
2077,3,6,6
2078,1,0,2
2079,1,1,6
2080,2,1,6
2081,3,0,7
2082,3,0,1
2083,3,6,1
2084,1,0,3
2085,1,0,0
2086,1,1,6
2087,2,7,1
2088,1,0,0
2089,1,0,0
2090,1,0,7
2091,1,0,2
2092,1,0,0
2093,1,0,6
2094,1,0,0
2095,1,0,4
2096,1,0,0
2097,1,0,0
2098,1,0,0
2099,1,0,0
2100,1,0,0
2101,1,0,0
2102,1,0,0
2103,1,0,0
2104,1,0,0
2105,1,0,0
2106,1,0,0
2107,1,0,0
2108,1,0,0
2109,1,0,0
2110,1,0,6
2111,1,0,0
2112,1,0,2
2113,1,0,0
2114,1,0,6
2115,1,0,0
2116,1,0,0
2117,1,0,0
2118,1,0,0
2119,1,0,0
2120,1,0,0
2121,1,0,0
2122,1,0,0
2123,1,0,0
2124,1,0,0
2125,1,0,0
2126,1,0,6
2127,1,0,0
2128,1,0,0
2129,1,0,0
2130,1,0,4
2131,1,0,0
2132,1,0,0
2133,1,0,7
2134,1,0,7
2135,1,0,0
2136,1,0,2
2137,1,0,2
2138,1,0,6
2139,1,0,0
2140,1,0,0
2141,1,0,0
2142,1,0,7
2143,1,0,7
2144,1,0,0
2145,1,0,2
2146,1,0,0
2147,1,0,0
2148,1,0,0
2149,1,0,0
2150,1,0,0
2151,1,0,0
2152,1,0,0
2153,1,0,0
2154,1,0,0
2155,1,0,0
2156,1,0,0
2157,1,0,0
2158,1,0,2
2159,1,0,7
2160,1,6,7
2161,7,2,6
2162,1,0,0
2163,1,0,1
2164,1,2,7
2165,3,6,2
2166,1,7,0
2167,0,0,1
2168,0,1,7
2169,1,6,0
2170,7,2,0
2171,1,0,0
2172,1,0,0
2173,1,7,0
2174,0,1,0
2175,1,0,7
2176,1,0,1
2177,1,0,1
2178,1,7,7
2179,0,1,7
2180,1,0,7
2181,1,6,0
2182,7,2,2
2183,1,0,0
2184,1,0,0
2185,1,2,0
2186,3,0,0
2187,3,0,0
2188,3,0,0
2189,3,1,0
2190,4,1,0
2191,5,6,6
2192,3,2,2
2193,5,6,0
2194,3,0,0
2195,3,7,0
2196,2,7,0
2197,1,6,0
2198,7,1,7
2199,0,0,1
2200,0,7,2
2201,7,2,0
2202,1,6,6
2203,7,1,6
2204,0,1,2
2205,1,2,6
2206,3,0,1
2207,3,6,1
2208,1,2,0
2209,3,2,0
2210,5,0,0
2211,5,0,0
2212,5,0,0
2213,5,7,0
2214,4,0,0
2215,4,0,0
2216,4,7,0
2217,3,1,0
2218,4,0,2
2219,4,7,0
2220,3,0,7
2221,3,7,0
2222,2,7,7
2223,1,0,0
2224,1,0,0
2225,1,2,2
2226,3,2,7
2227,5,0,7
2228,5,0,1
2229,5,0,0
2230,5,0,1
2231,5,0,0
2232,5,0,7
2233,5,7,0
2234,4,0,1
2235,4,7,0
2236,3,1,7
2237,4,5,0
2238,1,0,1
2239,1,3,0
2240,4,7,0
2241,3,0,0
2242,3,6,0
2243,1,1,7
2244,2,7,1
2245,1,1,2
2246,2,7,6
2247,1,1,0
2248,2,7,7
2249,1,1,1
2250,2,7,0
2251,1,1,0
2252,2,7,0
2253,1,2,6
2254,3,7,6
2255,2,0,0
2256,2,1,1
2257,3,0,7
2258,3,6,0
2259,1,0,0
2260,1,1,0
2261,2,0,0
2262,2,7,0
2263,1,1,0
2264,2,7,0
2265,1,1,0
2266,2,1,0
2267,3,0,0
2268,3,1,0
2269,4,7,0
2270,3,0,6
2271,3,2,7
2272,5,0,1
2273,5,0,0
2274,5,0,2
2275,5,2,0
2276,7,0,0
2277,7,0,0
2278,7,0,7
2279,7,0,7
2280,7,6,6
2281,5,0,0
2282,5,7,2
2283,4,7,1
2284,3,0,1
2285,3,0,6
2286,3,0,0
2287,3,0,1
2288,3,0,0
2289,3,6,7
2290,1,0,2
2291,1,0,6
2292,1,0,0
2293,1,2,1
2294,3,0,1
2295,3,0,0
2296,3,6,0
2297,1,0,6
2298,1,0,0
2299,1,2,0
2300,3,0,1
2301,3,3,7
