step,chain_code,first_diff,shape_num
1662,2,7,7
1663,1,0,2
1664,1,2,6
1665,3,1,0
1666,4,0,6
1667,4,1,0
1668,5,6,0
1669,3,0,6
1670,3,7,1
1671,2,7,2
1672,1,0,0
1673,1,0,1
1674,1,7,0
1675,0,7,0
1676,7,1,1
1677,0,0,0
1678,0,7,1
1679,7,0,6
1680,7,1,6
1681,0,7,2
1682,7,0,0
1683,7,0,6
1684,7,0,1
1685,7,7,1
1686,6,7,0
1687,5,7,6
1688,4,7,7
1689,3,2,7
1690,5,0,0
1691,5,0,2
1692,5,0,1
1693,5,0,0
1694,5,0,1
1695,5,0,0
1696,5,2,2
1697,7,0,0
1698,7,1,7
1699,0,0,0
1700,0,7,7
1701,7,7,1
1702,6,2,3
1703,0,2,0
1704,2,7,0
1705,1,7,7
1706,0,7,0
1707,7,7,0
1708,6,1,7
1709,7,2,0
1710,1,0,0
1711,1,7,0
1712,0,0,0
1713,0,1,7
1714,1,0,0
1715,1,1,0
1716,2,0,7
1717,2,0,0
1718,2,0,2
1719,2,0,2
1720,2,0,0
1721,2,0,1
1722,2,1,7
1723,3,1,0
1724,4,1,7
1725,5,7,7
1726,4,7,0
1727,3,6,0
1728,1,7,2
1729,0,0,0
1730,0,1,7
1731,1,0,7
1732,1,6,0
1733,7,1,7
1734,0,1,1
1735,1,0,7
1736,1,6,7
1737,7,0,1
1738,7,0,7
1739,7,7,0
1740,6,0,1
1741,6,0,7
1742,6,1,0
1743,7,0,6
1744,7,0,0
1745,7,0,2
1746,7,0,0
1747,7,0,0
1748,7,1,0
1749,0,2,3
1750,2,1,1
1751,3,0,0
1752,3,0,0
1753,3,0,6
1754,3,0,0
1755,3,7,1
1756,2,0,0
1757,2,7,0
1758,1,0,0
1759,1,6,0
1760,7,0,0
1761,7,2,0
1762,1,0,0
1763,1,0,0
1764,1,6,0
1765,7,0,0
1766,7,6,1
1767,5,1,7
1768,6,1,7
1769,7,7,1
1770,6,0,2
1771,6,7,1
1772,5,2,7
1773,7,1,6
1774,0,2,7
1775,2,7,0
1776,1,0,7
1777,1,2,0
1778,3,7,2
1779,2,0,0
1780,2,7,0
1781,1,1,0
1782,2,1,0
1783,3,1,0
1784,4,7,0
1785,3,0,0
1786,3,7,0
1787,2,0,0
1788,2,0,0
1789,2,0,1
1790,2,0,0
1791,2,0,1
1792,2,0,0
1793,2,1,7
1794,3,7,0
1795,2,0,7
1796,2,7,0
1797,1,0,7
1798,1,0,0
1799,1,2,7
1800,3,7,0
1801,2,7,0
1802,1,1,2
1803,2,0,0
1804,2,1,0
1805,3,0,1
1806,3,0,0
1807,3,2,1
1808,5,0,1
1809,5,6,7
1810,3,1,7
1811,4,1,7
1812,5,0,7
1813,5,0,0
1814,5,1,0
1815,6,2,0
1816,0,0,0
1817,0,1,0
1818,1,0,7
1819,1,6,1
1820,7,0,1
1821,7,0,0
1822,7,0,0
1823,7,7,0
1824,6,1,0
1825,7,6,0
1826,5,0,0
1827,5,0,2
1828,5,0,1
1829,5,2,0
1830,7,0,0
1831,7,7,6
1832,6,0,2
1833,6,0,0
1834,6,0,0
1835,6,0,7
1836,6,0,0
1837,6,7,7
1838,5,6,7
1839,3,7,7
1840,2,0,0
1841,2,0,2
1842,2,1,7
1843,3,7,7
1844,2,1,1
1845,3,7,2
1846,2,1,7
1847,3,1,0
1848,4,1,7
1849,5,7,1
1850,4,7,6
1851,3,0,0
1852,3,2,0
1853,5,6,2
1854,3,0,0
1855,3,7,2
1856,2,7,6
1857,1,0,0
1858,1,0,1
1859,1,2,1
1860,3,7,6
1861,2,1,6
1862,3,0,2
1863,3,1,1
1864,4,7,0
1865,3,6,7
1866,1,0,1
1867,1,7,7
1868,0,1,6
1869,1,0,1
1870,1,1,1
1871,2,0,6
1872,2,0,0
1873,2,1,0
1874,3,7,0
1875,2,7,7
1876,1,1,0
1877,2,0,7
1878,2,0,0
1879,2,0,7
1880,2,0,0
1881,2,0,2
1882,2,0,0
1883,2,7,1
1884,1,1,0
1885,2,1,0
1886,3,7,0
1887,2,1,7
1888,3,0,7
1889,3,0,6
1890,3,0,0
1891,3,0,0
1892,3,1,1
1893,4,0,3
1894,4,7,0
1895,3,0,0
1896,3,7,0
1897,2,7,0
1898,1,2,1
1899,3,7,1
1900,2,0,0
1901,2,1,1
1902,3,7,0
1903,2,7,7
1904,1,0,0
1905,1,0,7
1906,1,0,0
1907,1,2,0
1908,3,0,0
1909,3,6,0
1910,1,0,1
1911,1,6,6
1912,7,1,6
1913,0,1,2
1914,1,1,0
1915,2,1,7
1916,3,0,0
1917,3,6,0
1918,1,0,0
1919,1,0,2
1920,1,1,0
1921,2,1,1
1922,3,6,0
1923,1,7,0
1924,0,7,0
1925,7,2,7
1926,1,0,2
1927,1,1,1
1928,2,0,0
1929,2,2,7
1930,4,1,7
1931,5,7,1
1932,4,7,0
1933,3,0,0
1934,3,0,7
1935,3,7,2
1936,2,1,7
1937,3,0,7
1938,3,0,6
1939,3,0,0
1940,3,0,1
1941,3,0,1
1942,3,0,0
1943,3,0,0
1944,3,0,0
1945,3,0,7
1946,3,0,2
1947,3,2,7
1948,5,0,2
1949,5,0,0
1950,5,0,0
1951,5,0,7
1952,5,6,0
1953,3,1,2
1954,4,0,0
1955,4,1,1
1956,5,0,0
1957,5,0,1
1958,5,6,0
1959,3,7,7
1960,2,7,0
1961,1,0,0
1962,1,1,6
1963,2,1,7
1964,3,0,0
1965,3,7,0
1966,2,7,0
1967,1,0,0
1968,1,0,0
1969,1,0,0
1970,1,0,0
1971,1,7,0
1972,0,0,0
1973,0,0,0
1974,0,0,0
1975,0,0,1
1976,0,0,7
1977,0,0,0
1978,0,7,0
1979,7,0,1
1980,7,6,0
1981,5,0,2
1982,5,1,0
1983,6,3,7
1984,1,0,1
1985,1,0,0
1986,1,0,7
1987,1,7,1
1988,0,7,0
1989,7,7,7
1990,6,1,0
1991,7,0,0
1992,7,7,1
1993,6,0,0
1994,6,1,0
1995,7,0,7
1996,7,0,1
1997,7,7,7
1998,6,0,1
1999,6,2,6
2000,0,2,0
2001,2,0,0
2002,2,0,7
2003,2,1,1
2004,3,7,2
2005,2,0,7
2006,2,0,1
2007,2,0,0
2008,2,0,1
2009,2,0,1
2010,2,0,0
2011,2,7,7
2012,1,0,7
2013,1,1,1
2014,2,0,1
2015,2,7,0
2016,1,0,7
2017,1,0,7
2018,1,0,0
2019,1,0,0
2020,1,7,0
2021,0,7,7
2022,7,6,0
2023,5,0,7
2024,5,1,0
2025,6,0,0
2026,6,1,7
2027,7,0,2
2028,7,0,0
2029,7,0,1
2030,7,0,7
2031,7,7,7
2032,6,7,7
2033,5,2,0
2034,7,0,7
2035,7,7,0
2036,6,0,0
2037,6,7,0
2038,5,2,0
2039,7,0,2
2040,7,2,0
2041,1,2,7
2042,3,0,0
2043,3,7,1
2044,2,0,0
2045,2,1,7
2046,3,7,1
2047,2,7,6
2048,1,2,1
2049,3,0,7
2050,3,0,0
2051,3,7,6
2052,2,1,0
2053,3,0,0
2054,3,7,2
2055,2,0,0
2056,2,7,0
2057,1,0,7
2058,1,0,1
2059,1,2,0
2060,3,0,7
2061,3,6,0
2062,1,2,1
2063,3,2,7
2064,5,0,7
2065,5,0,0
2066,5,0,6
2067,5,0,1
2068,5,0,1
2069,5,0,1
2070,5,0,1
2071,5,1,0
2072,6,7,6
2073,5,0,0
2074,5,0,1
2075,5,0,2
2076,5,6,0
2077,3,1,1
2078,4,7,7
2079,3,0,1
2080,3,1,6
2081,4,0,0
2082,4,7,0
2083,3,2,6
2084,5,7,1
2085,4,0,0
2086,4,0,7
2087,4,0,0
2088,4,0,6
2089,4,0,0
2090,4,0,1
2091,4,0,0
2092,4,1,0
2093,5,0,0
2094,5,7,1
2095,4,0,0
2096,4,1,1
2097,5,0,1
2098,5,6,0
2099,3,2,7
2100,5,0,1
2101,5,7,0
2102,4,7,0
2103,3,0,0
2104,3,0,0
2105,3,2,1
2106,5,7,7
2107,4,7,0
2108,3,1,6
2109,4,7,0
2110,3,0,0
2111,3,0,7
2112,3,0,7
2113,3,0,1
2114,3,0,1
2115,3,2,1
2116,5,0,7
2117,5,0,0
2118,5,0,0
2119,5,6,6
2120,3,0,1
2121,3,0,2
2122,3,0,1
2123,3,0,6
2124,3,0,7
2125,3,7,7
2126,2,1,0
2127,3,0,6
2128,3,2,0
2129,5,2,0
2130,7,6,1
2131,5,2,7
2132,7,0,2
2133,7,0,6
2134,7,7,2
2135,6,1,2
2136,7,6,0
2137,5,0,1
2138,5,7,7
2139,4,0,1
2140,4,7,7
2141,3,0,0
2142,3,6,0
2143,1,2,0
2144,3,0,6
2145,3,2,1
2146,5,6,7
2147,3,7,1
2148,2,7,0
2149,1,1,7
2150,2,0,2
2151,2,0,0
2152,2,0,0
2153,2,0,0
2154,2,1,0
2155,3,0,6
2156,3,7,0
2157,2,7,2
2158,1,0,0
2159,1,2,7
2160,3,0,0
2161,3,7,1
2162,2,7,1
2163,1,0,1
2164,1,6,6
2165,7,0,0
2166,7,7,7
2167,6,0,1
2168,6,0,7
2169,6,0,0
2170,6,0,0
2171,6,0,7
2172,6,7,0
2173,5,2,0
2174,7,0,0
2175,7,1,2
2176,0,1,1
2177,1,2,0
2178,3,1,1
2179,4,7,0
2180,3,7,0
2181,2,7,0
2182,1,2,6
2183,3,6,0
2184,1,0,0
2185,1,6,0
2186,7,0,1
2187,7,0,1
2188,7,6,2
2189,5,1,0
2190,6,2,0
2191,0,0,0
2192,0,1,0
2193,1,0,7
2194,1,0,0
2195,1,1,7
2196,2,0,0
2197,2,1,7
2198,3,6,7
2199,1,6,0
2200,7,2,7
2201,1,0,1
2202,1,6,0
2203,7,1,0
2204,0,1,1
2205,1,0,2
2206,1,6,1
2207,7,7,0
2208,6,7,0
2209,5,0,6
2210,5,2,0
2211,7,1,0
2212,0,0,7
2213,0,1,7
2214,1,0,7
2215,1,2,0
2216,3,0,1
2217,3,7,0
2218,2,0,0
2219,2,7,6
2220,1,1,0
2221,2,3,2
2222,5,0,2
2223,5,0,0
2224,5,7,1
2225,4,0,1
2226,4,0,0
2227,4,7,6
2228,3,0,0
2229,3,0,6
2230,3,0,0
2231,3,0,0
2232,3,7,7
2233,2,0,7
2234,2,0,2
2235,2,7,7
2236,1,0,0
2237,1,2,2
2238,3,2,1
2239,5,0,0
2240,5,1,0
2241,6,7,6
2242,5,0,2
2243,5,7,2
2244,4,7,6
2245,3,0,0
2246,3,0,0
2247,3,2,1
2248,5,0,7
2249,5,7,0
2250,4,7,6
2251,3,0,0
2252,3,7,0
2253,2,1,7
2254,3,7,7
2255,2,7,1
2256,1,1,0
2257,2,7,0
2258,1,0,0
2259,1,1,2
2260,2,7,2
2261,1,0,7
2262,1,6,1
2263,7,0,0
2264,7,2,0
2265,1,0,0
2266,1,0,0
2267,1,0,0
2268,1,3,7
2269,4,1,0
2270,5,0,7
2271,5,0,1
2272,5,6,2
2273,3,0,0
2274,3,1,0
2275,4,0,0
2276,4,0,7
2277,4,0,0
2278,4,0,0
2279,4,0,7
2280,4,0,0
2281,4,0,0
2282,4,0,7
2283,4,0,7
2284,4,0,0
2285,4,1,0
2286,5,7,1
2287,4,7,1
2288,3,1,6
2289,4,2,6
2290,6,1,0
2291,7,7,2
2292,6,6,0
2293,4,7,7
2294,3,0,7
2295,3,7,1
2296,2,0,7
2297,2,2,0
2298,4,0,0
2299,4,0,0
2300,4,0,2
2301,4,0,0
2302,4,0,0
2303,4,0,1
2304,4,0,7
2305,4,0,1
2306,4,0,0
2307,4,0,1
2308,4,1,0
2309,5,0,1
2310,5,1,1
2311,6,0,0
2312,6,7,7
2313,5,0,7
2314,5,7,7
2315,4,0,7
2316,4,7,0
2317,3,0,0
2318,3,7,0
2319,2,0,2
2320,2,0,1
2321,2,2,0
2322,4,0,0
2323,4,0,1
2324,4,1,2
2325,5,0,0
2326,5,1,6
2327,6,1,7
2328,7,7,7
2329,6,7,1
2330,5,7,0
2331,4,7,0
2332,3,0,0
2333,3,0,0
2334,3,0,1
2335,3,0,0
2336,3,0,0
2337,3,7,0
2338,2,1,0
2339,3,1,2
2340,4,0,6
2341,4,0,0
2342,4,0,0
2343,4,0,0
2344,4,0,0
2345,4,0,0
2346,4,2,1
2347,6,1,1
2348,7,0,6
2349,7,0,0
2350,7,6,2
2351,5,2,6
2352,7,0,0
2353,7,0,0
2354,7,7,0
2355,6,0,7
2356,6,7,0
2357,5,7,0
2358,4,7,7
2359,3,0,0
2360,3,2,0
2361,5,7,0
2362,4,7,0
2363,3,1,2
2364,4,2,0
2365,6,7,0
2366,5,0,6
2367,5,7,0
2368,4,1,1
2369,5,6,7
2370,3,0,0
2371,3,0,1
2372,3,2,0
2373,5,0,1
2374,5,2,7
2375,7,6,1
2376,5,0,0
2377,5,1,6
2378,6,1,1
2379,7,6,0
2380,5,6,1
2381,3,2,0
2382,5,1,0
2383,6,0,7
2384,6,7,0
2385,5,1,1
2386,6,7,0
2387,5,6,1
2388,3,1,0
2389,4,1,0
2390,5,6,1
2391,3,0,6
2392,3,0,0
2393,3,0,2
2394,3,7,0
2395,2,0,7
2396,2,7,7
2397,1,0,2
2398,1,7,6
2399,0,0,2
2400,0,2,6
2401,2,0,0
2402,2,1,1
2403,3,0,1
2404,3,0,1
2405,3,0,7
2406,3,7,0
2407,2,7,7
2408,1,6,7
2409,7,0,6
2410,7,0,2
2411,7,1,0
2412,0,3,1
2413,3,0,1
2414,3,0,6
2415,3,0,0
2416,3,0,1
2417,3,1,1
2418,4,1,7
2419,5,0,0
2420,5,1,1
2421,6,0,6
2422,6,7,7
2423,5,0,0
2424,5,7,7
2425,4,0,1
2426,4,0,1
2427,4,0,6
2428,4,0,1
2429,4,1,0
2430,5,6,0
2431,3,6,7
2432,1,2,0
2433,3,0,1
2434,3,7,3
2435,2,0,0
2436,2,0,7
2437,2,0,7
2438,2,2,7
2439,4,0,7
2440,4,1,0
2441,5,0,6
2442,5,0,2
2443,5,0,0
2444,5,7,2
2445,4,2,6
2446,6,1,7
2447,7,0,7
2448,7,7,0
2449,6,7,0
2450,5,1,0
2451,6,0,3
2452,6,0,1
2453,6,7,6
2454,5,2,6
2455,7,7,0
2456,6,7,0
2457,5,6,0
2458,3,0,0
2459,3,1,0
2460,4,1,0
2461,5,0,7
2462,5,0,7
2463,5,0,2
2464,5,7,0
2465,4,2,6
2466,6,7,0
2467,5,2,1
2468,7,0,2
2469,7,0,7
2470,7,7,1
2471,6,0,1
2472,6,2,0
2473,0,0,0
2474,0,1,1
2475,1,0,1
2476,1,1,0
2477,2,0,7
2478,2,7,1
2479,1,0,0
2480,1,0,0
2481,1,6,0
2482,7,7,0
2483,6,0,7
2484,6,0,7
2485,6,0,6
2486,6,0,1
2487,6,0,2
2488,6,0,1
2489,6,0,7
2490,6,0,0
2491,6,0,0
2492,6,0,1
2493,6,0,0
2494,6,1,2
2495,7,7,0
2496,6,0,7
2497,6,0,7
2498,6,1,2
2499,7,0,0
2500,7,2,7
2501,1,0,7
2502,1,7,0
2503,0,1,0
2504,1,0,1
2505,1,7,2
2506,0,1,7
2507,1,0,0
2508,1,7,0
2509,0,0,0
2510,0,0,0
2511,0,1,0
2512,1,0,7
2513,1,0,7
2514,1,7,2
2515,0,1,7
2516,1,7,7
2517,0,1,0
2518,1,6,1
2519,7,0,1
2520,7,0,6
2521,7,7,7
2522,6,1,0
2523,7,2,1
2524,1,7,1
2525,0,1,1
2526,1,0,0
2527,1,1,7
2528,2,1,7
2529,3,0,0
2530,3,7,1
2531,2,7,1
2532,1,1,0
2533,2,1,7
2534,3,0,7
2535,3,7,0
2536,2,7,0
2537,1,0,0
2538,1,0,7
2539,1,0,1
2540,1,7,1
2541,0,0,1
2542,0,7,0
2543,7,0,6
2544,7,0,1
2545,7,7,7
2546,6,2,1
2547,0,0,1
2548,0,1,1
2549,1,7,0
2550,0,7,0
2551,7,7,0
2552,6,0,7
2553,6,7,2
2554,5,0,0
2555,5,0,7
2556,5,0,7
2557,5,0,6
2558,5,2,1
2559,7,0,1
2560,7,7,7
2561,6,0,7
2562,6,1,7
2563,7,0,7
2564,7,7,0
2565,6,1,0
2566,7,6,2
2567,5,1,2
2568,6,7,0
2569,5,0,0
2570,5,6,1
2571,3,0,7
2572,3,0,7
2573,3,2,0
2574,5,0,0
2575,5,0,1
2576,5,7,7
2577,4,1,0
2578,5,0,7
2579,5,7,0
2580,4,0,0
2581,4,1,0
2582,5,7,0
2583,4,7,0
2584,3,0,0
2585,3,6,0
2586,1,1,0
2587,2,1,0
2588,3,1,6
2589,4,1,1
2590,5,0,1
2591,5,6,6
2592,3,0,7
2593,3,1,7
2594,4,2,0
2595,6,0,0
2596,6,1,0
2597,7,7,1
2598,6,1,0
2599,7,6,1
2600,5,0,2
2601,5,0,7
2602,5,6,0
2603,3,1,7
2604,4,0,1
2605,4,7,1
2606,3,0,0
2607,3,6,7
2608,1,0,7
2609,1,1,0
2610,2,0,2
2611,2,0,0
2612,2,0,2
2613,2,1,0
2614,3,0,6
2615,3,1,2
2616,4,1,1
2617,5,0,7
2618,5,7,6
2619,4,1,2
2620,5,0,0
2621,5,0,0
2622,5,0,2
2623,5,0,6
2624,5,1,0
2625,6,7,1
2626,5,0,1
2627,5,6,0
2628,3,0,7
2629,3,0,7
2630,3,7,0
2631,2,7,7
2632,1,1,7
2633,2,1,6
2634,3,1,1
2635,4,7,0
2636,3,0,0
2637,3,0,0
2638,3,6,1
2639,1,1,0
2640,2,2,0
2641,4,1,7
2642,5,6,7
2643,3,7,0
2644,2,7,1
2645,1,0,1
2646,1,6,7
2647,7,0,1
2648,7,0,1
2649,7,1,1
2650,0,7,1
2651,7,2,0
2652,1,6,0
2653,7,2,0
2654,1,2,7
2655,3,0,7
2656,3,1,7
2657,4,7,2
2658,3,1,0
2659,4,7,7
2660,3,0,0
2661,3,0,1
2662,3,0,6
2663,3,6,0
2664,1,1,1
2665,2,7,7
2666,1,1,0
2667,2,0,0
2668,2,7,6
2669,1,2,7
2670,3,0,7
2671,3,0,1
2672,3,0,1
2673,3,0,6
2674,3,6,0
2675,1,0,1
2676,1,2,1
2677,3,0,0
2678,3,7,0
2679,2,0,1
2680,2,1,1
2681,3,1,6
2682,4,1,0
2683,5,6,2
2684,3,0,0
2685,3,7,7
2686,2,1,1
2687,3,7,1
2688,2,0,1
2689,2,0,1
2690,2,7,0
2691,1,0,7
2692,1,0,6
2693,1,0,7
2694,1,2,1
2695,3,1,7
2696,4,0,0
2697,4,1,0
2698,5,0,0
2699,5,0,7
2700,5,0,0
2701,5,6,0
2702,3,0,0
2703,3,0,0
2704,3,0,1
2705,3,1,7
2706,4,1,0
2707,5,2,0
2708,7,0,0
2709,7,0,1
2710,7,0,7
2711,7,0,0
2712,7,7,7
2713,6,0,7
2714,6,7,0
2715,5,0,0
2716,5,7,0
2717,4,7,6
2718,3,0,1
2719,3,7,1
2720,2,1,0
2721,3,0,1
2722,3,0,1
2723,3,1,0
2724,4,2,7
2725,6,1,7
2726,7,0,1
2727,7,0,0
2728,7,6,0
2729,5,0,1
2730,5,0,7
2731,5,7,1
2732,4,7,0
2733,3,7,1
2734,2,0,7
2735,2,1,6
2736,3,0,0
2737,3,0,0
2738,3,6,7
2739,1,0,0
2740,1,2,0
2741,3,2,0
2742,5,0,0
2743,5,1,0
2744,6,1,0
2745,7,0,0
2746,7,6,0
2747,5,0,7
2748,5,6,7
2749,3,0,7
2750,3,0,1
2751,3,7,0
2752,2,7,1
2753,1,2,1
2754,3,7,0
2755,2,0,1
2756,2,2,0
2757,4,1,1
2758,5,0,1
2759,5,0,0
2760,5,6,6
2761,3,2,7
2762,5,2,7
2763,7,6,0
2764,5,0,0
2765,5,0,1
2766,5,1,0
2767,6,7,1
2768,5,0,0
2769,5,6,0
2770,3,0,0
2771,3,0,2
2772,3,7,2
2773,2,7,0
2774,1,1,0
2775,2,0,7
2776,2,0,7
2777,2,0,0
2778,2,2,0
2779,4,2,1
