step,chain_code,first_diff,shape_num
1662,7,2,6
1663,1,6,0
1664,7,0,0
1665,7,2,0
1666,1,2,0
1667,3,0,2
1668,3,7,0
1669,2,0,0
1670,2,7,6
1671,1,0,7
1672,1,6,1
1673,7,0,7
1674,7,0,7
1675,7,1,1
1676,0,7,0
1677,7,0,0
1678,7,2,7
1679,1,1,1
1680,2,2,7
1681,4,7,0
1682,3,7,0
1683,2,7,0
1684,1,7,0
1685,0,7,0
1686,7,1,0
1687,0,7,7
1688,7,0,0
1689,7,1,1
1690,0,3,6
1691,3,0,2
1692,3,7,7
1693,2,7,0
1694,1,0,0
1695,1,0,1
1696,1,0,0
1697,1,1,0
1698,2,1,0
1699,3,2,0
1700,5,6,0
1701,3,0,0
1702,3,1,0
1703,4,1,1
1704,5,1,1
1705,6,7,0
1706,5,2,2
1707,7,0,6
1708,7,6,6
1709,5,6,1
1710,3,0,7
1711,3,1,2
1712,4,7,2
1713,3,0,6
1714,3,0,0
1715,3,0,0
1716,3,0,2
1717,3,7,0
1718,2,1,6
1719,3,7,0
1720,2,1,0
1721,3,7,0
1722,2,6,0
1723,0,7,6
1724,7,2,1
1725,1,0,7
1726,1,1,7
1727,2,1,7
1728,3,7,0
1729,2,7,0
1730,1,0,0
1731,1,0,0
1732,1,0,0
1733,1,0,6
1734,1,0,2
1735,1,0,2
1736,1,0,0
1737,1,0,0
1738,1,6,0
1739,7,0,0
1740,7,0,6
1741,7,2,1
1742,1,6,1
1743,7,0,1
1744,7,2,0
1745,1,2,7
1746,3,0,0
1747,3,7,1
1748,2,2,1
1749,4,0,7
1750,4,7,0
1751,3,2,0
1752,5,6,0
1753,3,1,0
1754,4,1,0
1755,5,0,1
1756,5,7,3
1757,4,1,7
1758,5,0,0
1759,5,0,6
1760,5,0,0
1761,5,0,6
1762,5,0,0
1763,5,0,1
1764,5,6,7
1765,3,0,1
1766,3,0,7
1767,3,0,1
1768,3,2,7
1769,5,7,1
1770,4,1,0
1771,5,0,0
1772,5,7,7
1773,4,7,1
1774,3,6,7
1775,1,0,0
1776,1,0,0
1777,1,0,0
1778,1,0,6
1779,1,0,0
1780,1,0,0
1781,1,0,0
1782,1,6,0
1783,7,0,1
1784,7,2,1
1785,1,0,0
1786,1,1,0
1787,2,7,0
1788,1,0,0
1789,1,0,0
1790,1,7,0
1791,0,7,0
1792,7,1,0
1793,0,1,1
1794,1,0,1
1795,1,0,1
1796,1,0,1
1797,1,0,0
1798,1,0,0
1799,1,0,7
1800,1,0,7
1801,1,1,0
1802,2,7,0
1803,1,0,0
1804,1,7,1
1805,0,1,0
1806,1,2,7
1807,3,0,0
1808,3,0,7
1809,3,0,0
1810,3,0,0
1811,3,6,7
1812,1,0,1
1813,1,0,7
1814,1,0,1
1815,1,0,0
1816,1,0,7
1817,1,1,7
1818,2,7,1
1819,1,0,2
1820,1,1,1
1821,2,1,7
1822,3,0,0
1823,3,0,0
1824,3,7,7
1825,2,7,0
1826,1,0,7
1827,1,0,0
1828,1,0,0
1829,1,0,0
1830,1,0,1
1831,1,0,7
1832,1,1,1
1833,2,7,0
1834,1,0,7
1835,1,0,1
1836,1,0,0
1837,1,0,0
1838,1,0,0
1839,1,0,1
1840,1,0,2
1841,1,0,2
1842,1,0,7
1843,1,0,0
1844,1,0,0
1845,1,0,7
1846,1,0,1
1847,1,0,0
1848,1,0,7
1849,1,2,0
1850,3,7,6
1851,2,7,0
1852,1,0,7
1853,1,0,7
1854,1,0,0
1855,1,0,1
1856,1,0,0
1857,1,1,0
1858,2,7,0
1859,1,0,7
1860,1,0,0
1861,1,0,0
1862,1,0,0
1863,1,0,2
1864,1,7,0
1865,0,0,7
1866,0,1,0
1867,1,0,7
1868,1,0,0
1869,1,0,0
1870,1,6,1
1871,7,0,7
1872,7,0,0
1873,7,0,1
1874,7,0,7
1875,7,2,1
1876,1,0,7
1877,1,0,1
1878,1,6,7
1879,7,7,1
1880,6,1,1
1881,7,7,7
1882,6,7,1
1883,5,1,7
1884,6,0,0
1885,6,0,1
1886,6,7,7
1887,5,1,0
1888,6,7,0
1889,5,0,1
1890,5,0,7
1891,5,0,0
1892,5,0,0
1893,5,0,0
1894,5,0,0
1895,5,7,0
1896,4,0,0
1897,4,1,7
1898,5,6,0
1899,3,2,0
1900,5,7,3
1901,4,0,1
1902,4,0,0
1903,4,1,6
1904,5,0,0
1905,5,0,7
1906,5,0,7
1907,5,0,0
1908,5,0,0
1909,5,0,1
1910,5,0,7
1911,5,1,0
1912,6,1,0
1913,7,0,1
1914,7,2,7
1915,1,6,1
1916,7,6,0
1917,5,1,7
1918,6,7,1
1919,5,2,0
1920,7,2,0
1921,1,6,1
1922,7,0,1
1923,7,0,7
1924,7,2,7
1925,1,0,0
1926,1,6,1
1927,7,0,1
1928,7,0,1
1929,7,0,6
1930,7,0,7
1931,7,6,0
1932,5,1,1
1933,6,7,0
1934,5,7,2
1935,4,7,0
1936,3,0,0
1937,3,0,0
1938,3,0,0
1939,3,0,0
1940,3,0,0
1941,3,6,0
1942,1,2,7
1943,3,2,1
1944,5,0,2
1945,5,0,0
1946,5,0,7
1947,5,0,7
1948,5,6,0
1949,3,1,7
1950,4,1,1
1951,5,1,0
1952,6,0,6
1953,6,7,7
1954,5,0,1
1955,5,1,1
1956,6,1,3
1957,7,7,7
1958,6,0,0
1959,6,0,0
1960,6,0,7
1961,6,0,6
1962,6,0,3
1963,6,1,1
1964,7,3,0
1965,2,7,1
1966,1,0,0
1967,1,6,1
1968,7,0,6
1969,7,6,1
1970,5,0,0
1971,5,1,7
1972,6,7,1
1973,5,1,7
1974,6,7,0
1975,5,1,0
1976,6,7,0
1977,5,1,0
1978,6,0,0
1979,6,0,6
1980,6,7,0
1981,5,1,6
1982,6,7,2
1983,5,0,0
1984,5,0,0
1985,5,0,7
1986,5,6,0
1987,3,0,1
1988,3,0,0
1989,3,0,0
1990,3,0,0
1991,3,1,0
1992,4,1,0
1993,5,0,7
1994,5,0,7
1995,5,0,0
1996,5,0,0
1997,5,0,0
1998,5,0,0
1999,5,0,0
2000,5,0,1
2001,5,1,2
2002,6,1,1
2003,7,1,0
2004,0,1,1
2005,1,0,7
2006,1,0,6
2007,1,7,7
2008,0,7,7
2009,7,0,1
2010,7,0,0
2011,7,0,7
2012,7,1,2
2013,0,0,7
2014,0,7,7
2015,7,0,2
2016,7,7,7
2017,6,0,7
2018,6,0,1
2019,6,7,7
2020,5,1,7
2021,6,7,7
2022,5,1,0
2023,6,0,0
2024,6,7,7
2025,5,7,1
2026,4,1,0
2027,5,2,0
2028,7,1,1
2029,0,7,0
2030,7,0,0
2031,7,0,2
2032,7,7,2
2033,6,0,0
2034,6,7,7
2035,5,0,0
2036,5,0,0
2037,5,0,0
2038,5,1,7
2039,6,7,1
2040,5,1,0
2041,6,0,0
2042,6,7,0
2043,5,1,1
2044,6,0,1
2045,6,0,7
2046,6,0,7
2047,6,1,0
2048,7,2,0
2049,1,2,0
2050,3,7,0
2051,2,0,0
2052,2,0,0
2053,2,7,0
2054,1,1,1
2055,2,0,0
2056,2,7,7
2057,1,0,0
2058,1,6,0
2059,7,0,0
2060,7,7,0
2061,6,7,0
2062,5,0,0
2063,5,1,0
2064,6,0,0
2065,6,0,0
2066,6,0,0
2067,6,7,0
2068,5,0,0
2069,5,0,0
2070,5,0,0
2071,5,2,0
2072,7,0,1
2073,7,7,7
2074,6,0,1
2075,6,7,7
2076,5,0,0
2077,5,0,0
2078,5,1,0
2079,6,7,0
2080,5,0,0
2081,5,1,0
2082,6,7,0
2083,5,1,1
2084,6,7,7
2085,5,1,0
2086,6,7,0
2087,5,1,0
2088,6,1,0
2089,7,7,0
2090,6,1,0
2091,7,7,0
2092,6,0,0
2093,6,1,0
2094,7,7,0
2095,6,0,0
2096,6,0,0
2097,6,1,7
2098,7,7,1
2099,6,0,0
2100,6,0,0
2101,6,0,0
2102,6,0,0
2103,6,0,0
2104,6,0,0
2105,6,7,0
2106,5,0,0
2107,5,0,0
2108,5,3,0
2109,0,1,0
2110,1,0,0
2111,1,6,7
2112,7,0,1
2113,7,7,0
2114,6,7,0
2115,5,0,0
2116,5,0,0
2117,5,1,0
2118,6,7,0
2119,5,0,0
2120,5,0,0
2121,5,1,0
2122,6,7,7
2123,5,1,1
2124,6,0,7
2125,6,7,1
2126,5,1,0
2127,6,0,1
2128,6,0,7
2129,6,1,0
2130,7,1,0
2131,0,7,1
2132,7,7,7
2133,6,0,0
2134,6,1,1
2135,7,1,7
2136,0,1,0
2137,1,6,0
2138,7,7,0
2139,6,0,1
2140,6,1,7
2141,7,0,1
2142,7,2,7
2143,1,0,0
2144,1,0,1
2145,1,0,1
2146,1,0,0
2147,1,0,0
2148,1,0,0
2149,1,0,0
2150,1,7,2
2151,0,1,0
2152,1,2,0
2153,3,0,0
2154,3,7,0
2155,2,7,0
2156,1,0,2
2157,1,7,2
2158,0,1,0
2159,1,0,0
2160,1,6,0
2161,7,7,0
2162,6,1,7
2163,7,1,7
2164,0,3,0
2165,3,7,0
2166,2,0,6
2167,2,0,1
2168,2,7,7
2169,1,6,1
2170,7,3,7
2171,2,1,0
2172,3,0,0
2173,3,1,0
2174,4,0,0
2175,4,1,1
2176,5,6,7
2177,3,1,1
2178,4,0,7
2179,4,7,0
2180,3,1,1
2181,4,7,7
2182,3,0,0
2183,3,0,0
2184,3,0,0
2185,3,0,0
2186,3,0,7
2187,3,6,1
2188,1,0,0
2189,1,6,0
2190,7,2,0
2191,1,0,0
2192,1,0,0
2193,1,7,0
2194,0,0,0
2195,0,1,0
2196,1,0,0
2197,1,0,0
2198,1,0,0
2199,1,0,0
2200,1,0,0
2201,1,7,0
2202,0,7,0
2203,7,0,0
2204,7,0,0
2205,7,0,0
2206,7,0,0
2207,7,0,0
2208,7,1,0
2209,0,2,0
2210,2,1,0
2211,3,0,0
2212,3,1,0
2213,4,7,0
2214,3,6,0
2215,1,7,0
2216,0,7,0
2217,7,1,0
2218,0,0,0
2219,0,7,0
2220,7,2,0
2221,1,7,0
2222,0,7,0
2223,7,2,0
2224,1,7,0
2225,0,7,1
2226,7,1,7
2227,0,7,1
2228,7,7,7
2229,6,7,0
2230,5,0,0
2231,5,0,0
2232,5,7,0
2233,4,1,0
2234,5,0,0
2235,5,0,1
2236,5,1,7
2237,6,0,1
2238,6,0,7
2239,6,2,0
2240,0,2,0
2241,2,0,0
2242,2,7,0
2243,1,0,0
2244,1,0,0
2245,1,0,0
2246,1,7,0
2247,0,1,0
2248,1,0,0
2249,1,0,0
2250,1,0,0
2251,1,1,0
2252,2,1,1
2253,3,7,7
2254,2,7,1
2255,1,0,0
2256,1,0,7
2257,1,0,0
2258,1,0,0
2259,1,0,0
2260,1,0,0
2261,1,0,0
2262,1,1,0
2263,2,0,0
2264,2,7,6
2265,1,0,1
2266,1,0,0
2267,1,0,0
2268,1,0,0
2269,1,0,0
2270,1,0,0
2271,1,0,0
2272,1,0,7
2273,1,0,7
2274,1,0,7
2275,1,0,1
2276,1,0,7
2277,1,0,0
2278,1,0,1
2279,1,0,7
2280,1,1,1
2281,2,7,2
2282,1,1,1
2283,2,7,6
2284,1,0,6
2285,1,0,1
2286,1,0,0
2287,1,0,0
2288,1,0,0
2289,1,0,0
2290,1,0,0
2291,1,1,7
2292,2,7,1
2293,1,0,0
2294,1,0,7
2295,1,0,0
2296,1,0,0
2297,1,0,2
2298,1,0,2
2299,1,0,0
2300,1,0,0
2301,1,0,0
2302,1,0,1
2303,1,0,0
2304,1,0,7
2305,1,7,1
2306,0,1,0
2307,1,0,0
2308,1,0,0
2309,1,0,0
2310,1,0,7
2311,1,0,1
2312,1,0,1
2313,1,0,7
2314,1,0,0
2315,1,0,1
2316,1,0,0
2317,1,0,7
2318,1,0,7
2319,1,7,1
2320,0,1,0
2321,1,0,7
2322,1,0,0
2323,1,0,7
2324,1,0,0
2325,1,0,1
2326,1,0,7
2327,1,0,1
2328,1,0,6
2329,1,0,2
2330,1,7,0
2331,0,1,0
2332,1,7,0
2333,0,1,0
2334,1,0,6
2335,1,1,0
2336,2,7,7
2337,1,0,0
2338,1,0,2
2339,1,1,2
2340,2,7,0
2341,1,0,1
2342,1,1,7
2343,2,7,0
2344,1,0,7
2345,1,0,6
2346,1,0,2
2347,1,1,0
2348,2,7,6
2349,1,1,0
2350,2,7,2
2351,1,0,6
2352,1,1,0
2353,2,1,0
2354,3,0,0
2355,3,0,7
2356,3,0,0
2357,3,0,0
2358,3,2,0
2359,5,0,0
2360,5,0,0
2361,5,0,0
2362,5,0,1
2363,5,0,7
2364,5,2,0
2365,7,2,1
2366,1,0,7
2367,1,0,0
2368,1,0,0
2369,1,0,1
2370,1,7,0
2371,0,7,7
2372,7,0,0
2373,7,0,7
2374,7,6,0
2375,5,1,1
2376,6,7,7
2377,5,1,1
2378,6,7,7
2379,5,0,1
2380,5,0,7
2381,5,0,0
2382,5,0,0
2383,5,1,0
2384,6,7,1
2385,5,1,0
2386,6,7,0
2387,5,0,0
2388,5,1,7
2389,6,7,0
2390,5,0,1
2391,5,0,7
2392,5,0,1
2393,5,0,0
2394,5,7,0
2395,4,1,0
2396,5,0,7
2397,5,0,0
2398,5,0,1
2399,5,0,1
2400,5,0,0
2401,5,0,7
2402,5,0,7
2403,5,0,0
2404,5,0,1
2405,5,0,0
2406,5,0,1
2407,5,0,0
2408,5,0,0
2409,5,0,7
2410,5,0,0
2411,5,0,0
2412,5,0,0
2413,5,0,7
2414,5,0,1
2415,5,0,7
2416,5,0,1
2417,5,0,0
2418,5,0,0
2419,5,0,0
2420,5,0,1
2421,5,0,7
2422,5,0,0
2423,5,0,0
2424,5,0,1
2425,5,0,6
2426,5,0,0
2427,5,0,0
2428,5,0,0
2429,5,0,1
2430,5,0,7
2431,5,0,1
2432,5,0,7
2433,5,1,1
2434,6,7,0
2435,5,1,0
2436,6,7,7
2437,5,0,0
2438,5,0,1
2439,5,0,7
2440,5,0,1
2441,5,0,7
2442,5,0,0
2443,5,1,0
2444,6,7,0
2445,5,1,1
2446,6,7,7
2447,5,0,1
2448,5,0,7
2449,5,0,0
2450,5,0,0
2451,5,0,0
2452,5,0,0
2453,5,0,0
2454,5,0,0
2455,5,0,0
2456,5,0,0
2457,5,0,1
2458,5,0,0
2459,5,0,7
2460,5,1,1
2461,6,7,1
2462,5,1,0
2463,6,0,0
2464,6,7,0
2465,5,0,0
2466,5,0,0
2467,5,0,0
2468,5,0,0
2469,5,0,7
2470,5,0,7
2471,5,0,0
2472,5,6,7
2473,3,1,7
2474,4,0,7
2475,4,0,1
2476,4,0,0
2477,4,0,0
2478,4,0,2
2479,4,0,0
2480,4,7,1
2481,3,7,0
2482,2,7,7
2483,1,1,1
2484,2,7,7
2485,1,0,0
2486,1,1,0
2487,2,7,0
2488,1,1,0
2489,2,2,0
2490,4,1,1
2491,5,6,7
2492,3,6,1
2493,1,1,7
2494,2,0,0
2495,2,0,1
2496,2,0,7
2497,2,0,1
2498,2,0,7
2499,2,7,1
2500,1,1,0
2501,2,0,7
2502,2,7,1
2503,1,0,0
2504,1,0,1
2505,1,2,7
2506,3,2,0
2507,5,0,1
2508,5,0,0
2509,5,0,6
2510,5,1,1
2511,6,0,1
2512,6,7,0
2513,5,1,0
2514,6,0,1
2515,6,0,7
2516,6,0,0
2517,6,0,1
2518,6,7,7
2519,5,1,0
2520,6,1,6
2521,7,7,0
2522,6,0,0
2523,6,1,0
2524,7,0,7
2525,7,7,1
2526,6,7,0
2527,5,1,0
2528,6,0,0
2529,6,7,0
2530,5,0,0
2531,5,7,2
2532,4,0,2
2533,4,1,0
2534,5,7,0
2535,4,1,0
2536,5,6,0
2537,3,2,0
2538,5,0,0
2539,5,0,0
2540,5,0,7
2541,5,0,1
2542,5,6,0
2543,3,0,0
2544,3,7,0
2545,2,0,0
2546,2,2,0
2547,4,2,1
2548,6,0,0
2549,6,1,1
2550,7,7,6
2551,6,0,7
2552,6,7,1
2553,5,6,0
2554,3,2,0
2555,5,0,0
2556,5,6,0
2557,3,0,0
2558,3,2,0
2559,5,6,1
2560,3,0,7
2561,3,0,0
2562,3,0,0
2563,3,7,0
2564,2,0,0
2565,2,0,0
2566,2,0,0
2567,2,0,0
2568,2,0,0
2569,2,0,0
2570,2,1,0
2571,3,7,0
2572,2,0,0
2573,2,1,0
2574,3,7,0
2575,2,0,0
2576,2,0,0
2577,2,1,0
2578,3,0,0
2579,3,7,0
2580,2,0,1
2581,2,7,7
2582,1,0,0
2583,1,1,0
2584,2,7,0
2585,1,1,0
2586,2,7,0
2587,1,1,0
2588,2,7,0
2589,1,0,0
2590,1,0,0
2591,1,0,0
2592,1,1,0
2593,2,0,0
2594,2,0,0
2595,2,0,0
2596,2,7,0
2597,1,0,0
2598,1,1,0
2599,2,7,0
2600,1,1,0
2601,2,0,0
2602,2,0,0
2603,2,0,0
2604,2,7,0
2605,1,0,0
2606,1,1,0
2607,2,1,0
2608,3,0,0
2609,3,7,0
2610,2,7,0
2611,1,0,0
2612,1,1,0
2613,2,0,0
2614,2,1,0
2615,3,0,0
2616,3,0,0
2617,3,7,0
2618,2,0,0
2619,2,0,0
2620,2,0,0
2621,2,7,0
2622,1,1,0
2623,2,7,0
2624,1,1,0
2625,2,0,0
2626,2,0,0
2627,2,0,0
2628,2,1,0
2629,3,7,0
2630,2,0,0
2631,2,0,0
2632,2,1,0
2633,3,6,0
2634,1,0,0
2635,1,0,0
2636,1,0,1
2637,1,1,3
2638,2,7,0
2639,1,1,0
2640,2,7,0
2641,1,1,0
2642,2,0,0
2643,2,0,0
2644,2,7,0
2645,1,0,0
2646,1,1,0
2647,2,7,7
2648,1,1,7
2649,2,7,7
2650,1,0,1
2651,1,0,0
2652,1,0,0
2653,1,1,0
2654,2,7,7
2655,1,1,7
2656,2,7,0
2657,1,0,0
2658,1,0,0
2659,1,0,7
2660,1,0,7
2661,1,0,6
2662,1,0,0
2663,1,0,2
2664,1,0,2
2665,1,1,0
2666,2,0,0
2667,2,7,0
2668,1,1,7
2669,2,1,1
2670,3,0,0
2671,3,0,0
2672,3,0,0
2673,3,0,0
2674,3,0,7
2675,3,0,7
2676,3,0,7
2677,3,7,1
2678,2,7,0
2679,1,0,1
2680,1,7,1
2681,0,7,0
2682,7,7,0
2683,6,1,0
2684,7,0,0
2685,7,0,0
2686,7,2,0
2687,1,0,0
2688,1,1,0
2689,2,0,0
2690,2,7,0
2691,1,1,0
2692,2,7,0
2693,1,0,0
2694,1,0,0
2695,1,0,0
2696,1,0,0
2697,1,0,0
2698,1,1,0
2699,2,7,0
2700,1,1,0
2701,2,7,0
2702,1,0,0
2703,1,1,0
2704,2,7,0
2705,1,1,0
2706,2,7,0
2707,1,1,0
2708,2,0,0
2709,2,7,0
2710,1,1,0
2711,2,0,0
2712,2,1,0
2713,3,7,0
2714,2,0,0
2715,2,1,0
2716,3,0,0
2717,3,6,0
2718,1,1,0
2719,2,1,0
2720,3,0,0
2721,3,0,0
2722,3,1,0
2723,4,7,0
2724,3,0,0
2725,3,1,0
2726,4,7,0
2727,3,0,0
2728,3,6,0
2729,1,0,0
2730,1,0,1
2731,1,0,7
2732,1,7,0
2733,0,1,1
2734,1,0,7
2735,1,0,0
2736,1,0,0
2737,1,0,6
2738,1,0,6
2739,1,2,1
2740,3,2,7
