step,chain_code,first_diff,shape_num
1662,3,0,0
1663,3,0,6
1664,3,1,0
1665,4,7,2
1666,3,0,0
1667,3,6,0
1668,1,1,2
1669,2,7,2
1670,1,0,6
1671,1,0,0
1672,1,0,0
1673,1,6,0
1674,7,0,2
1675,7,7,0
1676,6,7,7
1677,5,2,7
1678,7,2,0
1679,1,0,6
1680,1,0,7
1681,1,0,1
1682,1,0,0
1683,1,0,0
1684,1,6,6
1685,7,7,1
1686,6,1,1
1687,7,2,3
1688,1,0,7
1689,1,0,0
1690,1,6,0
1691,7,7,2
1692,6,7,0
1693,5,2,6
1694,7,0,2
1695,7,0,2
1696,7,2,0
1697,1,0,6
1698,1,2,0
1699,3,0,0
1700,3,6,6
1701,1,0,2
1702,1,4,6
1703,5,6,6
1704,3,5,0
1705,0,7,0
1706,7,0,0
1707,7,6,0
1708,5,4,2
1709,1,0,2
1710,1,0,6
1711,1,2,0
1712,3,0,5
1713,3,0,1
1714,3,0,2
1715,3,7,6
1716,2,7,0
1717,1,6,0
1718,7,2,6
1719,1,2,2
1720,3,0,7
1721,3,0,7
1722,3,0,2
1723,3,0,6
1724,3,0,6
1725,3,0,2
1726,3,6,1
1727,1,0,1
1728,1,0,0
1729,1,2,0
1730,3,6,0
1731,1,2,2
1732,3,2,6
1733,5,0,0
1734,5,4,2
1735,1,2,6
1736,3,0,0
1737,3,6,6
1738,1,0,2
1739,1,0,0
1740,1,6,0
1741,7,0,0
1742,7,2,0
1743,1,2,0
1744,3,0,2
1745,3,6,6
1746,1,2,6
1747,3,0,0
1748,3,0,2
1749,3,0,0
1750,3,2,6
1751,5,2,0
1752,7,7,7
1753,6,1,1
1754,7,7,0
1755,6,7,0
1756,5,2,6
1757,7,6,1
1758,5,2,1
1759,7,0,6
1760,7,7,6
1761,6,0,0
1762,6,7,4
1763,5,2,6
1764,7,6,0
1765,5,7,0
1766,4,7,6
1767,3,2,2
1768,5,6,6
1769,3,2,6
1770,5,0,0
1771,5,7,2
1772,4,7,0
1773,3,0,2
1774,3,0,0
1775,3,0,3
1776,3,0,7
1777,3,0,6
1778,3,2,0
1779,5,6,2
1780,3,0,2
1781,3,4,6
1782,7,0,2
1783,7,2,0
1784,1,0,6
1785,1,6,0
1786,7,0,2
1787,7,0,1
1788,7,0,7
1789,7,0,7
1790,7,6,7
1791,5,0,2
1792,5,2,6
1793,7,2,6
1794,1,0,0
1795,1,5,0
1796,6,1,2
1797,7,1,0
1798,0,0,0
1799,0,1,1
1800,1,6,7
1801,7,6,7
1802,5,0,0
1803,5,0,7
1804,5,0,0
1805,5,6,7
1806,3,0,7
1807,3,2,2
1808,5,7,0
1809,4,0,6
1810,4,1,0
1811,5,0,0
1812,5,6,6
1813,3,0,6
1814,3,0,2
1815,3,0,2
1816,3,6,6
1817,1,2,0
1818,3,2,2
1819,5,0,0
1820,5,6,2
1821,3,7,2
1822,2,0,6
1823,2,0,0
1824,2,1,2
1825,3,0,6
1826,3,6,0
1827,1,0,0
1828,1,0,2
1829,1,0,1
1830,1,0,7
1831,1,2,0
1832,3,6,2
1833,1,0,6
1834,1,0,0
1835,1,0,1
1836,1,6,1
1837,7,2,0
1838,1,0,5
1839,1,2,7
1840,3,0,2
1841,3,0,0
1842,3,0,0
1843,3,2,6
1844,5,2,0
1845,7,0,0
1846,7,6,2
1847,5,6,6
1848,3,0,7
1849,3,2,1
1850,5,6,2
1851,3,0,6
1852,3,6,2
1853,1,2,0
1854,3,2,2
1855,5,1,7
1856,6,7,7
1857,5,0,0
1858,5,2,0
1859,7,7,2
1860,6,7,0
1861,5,1,6
1862,6,7,2
1863,5,4,0
1864,1,6,6
1865,7,7,6
1866,6,0,3
1867,6,0,1
1868,6,0,0
1869,6,0,7
1870,6,7,7
1871,5,1,1
1872,6,1,7
1873,7,6,6
1874,5,6,0
1875,3,2,0
1876,5,2,2
1877,7,6,4
1878,5,1,6
1879,6,1,0
1880,7,6,0
1881,5,0,2
1882,5,2,6
1883,7,6,6
1884,5,6,6
1885,3,0,0
1886,3,0,2
1887,3,6,7
1888,1,0,7
1889,1,2,0
1890,3,0,0
1891,3,0,0
1892,3,2,0
1893,5,2,0
1894,7,6,7
1895,5,0,7
1896,5,0,2
1897,5,0,0
1898,5,2,4
1899,7,0,0
1900,7,7,4
1901,6,7,4
1902,5,0,0
1903,5,6,0
1904,3,7,6
1905,2,1,2
1906,3,0,6
1907,3,0,0
1908,3,6,0
1909,1,1,0
1910,2,1,2
1911,3,3,4
1912,6,7,6
1913,5,0,6
1914,5,0,0
1915,5,2,0
1916,7,0,6
1917,7,6,2
1918,5,2,0
1919,7,2,0
1920,1,0,0
1921,1,6,0
1922,7,0,2
1923,7,0,6
1924,7,6,0
1925,5,2,2
1926,7,6,0
1927,5,6,2
1928,3,0,4
1929,3,0,6
1930,3,0,0
1931,3,0,0
1932,3,2,2
1933,5,2,0
1934,7,6,6
1935,5,0,0
1936,5,5,0
1937,2,1,0
1938,3,2,0
1939,5,6,0
1940,3,0,0
1941,3,0,0
1942,3,6,0
1943,1,2,6
1944,3,7,7
1945,2,7,0
1946,1,2,1
1947,3,6,7
1948,1,6,7
1949,7,2,1
1950,1,1,7
1951,2,1,6
1952,3,0,6
1953,3,0,0
1954,3,0,2
1955,3,2,2
1956,5,6,6
1957,3,0,0
1958,3,2,4
1959,5,6,6
1960,3,0,0
1961,3,6,3
1962,1,2,7
1963,3,0,2
1964,3,0,0
1965,3,0,0
1966,3,0,2
1967,3,0,6
1968,3,2,6
1969,5,6,2
1970,3,6,6
1971,1,0,0
1972,1,2,0
1973,3,0,6
1974,3,6,0
1975,1,0,4
1976,1,7,6
1977,0,1,7
1978,1,0,0
1979,1,0,1
1980,1,6,0
1981,7,1,2
1982,0,1,6
1983,1,6,2
1984,7,6,0
1985,5,0,0
1986,5,4,0
1987,1,6,6
1988,7,0,2
1989,7,0,0
1990,7,6,0
1991,5,2,0
1992,7,6,2
1993,5,6,0
1994,3,0,6
1995,3,2,2
1996,5,0,0
1997,5,2,6
1998,7,0,1
1999,7,3,2
2000,2,7,1
2001,1,6,7
2002,7,0,5
2003,7,2,0
2004,1,2,1
2005,3,6,1
2006,1,2,0
2007,3,0,7
2008,3,6,0
2009,1,0,7
2010,1,2,0
2011,3,1,1
2012,4,7,1
2013,3,7,2
2014,2,7,6
2015,1,2,7
2016,3,6,1
2017,1,6,0
2018,7,0,1
2019,7,0,1
2020,7,2,4
2021,1,0,0
2022,1,0,2
2023,1,1,2
2024,2,7,0
2025,1,7,0
2026,0,0,0
2027,0,7,6
2028,7,0,2
2029,7,7,0
2030,6,7,7
2031,5,2,1
2032,7,0,0
2033,7,6,0
2034,5,0,6
2035,5,0,2
2036,5,6,0
2037,3,6,0
2038,1,2,0
2039,3,2,0
2040,5,6,0
2041,3,0,6
2042,3,2,2
2043,5,0,0
2044,5,2,6
2045,7,2,6
2046,1,6,0
2047,7,0,0
2048,7,2,0
2049,1,6,0
2050,7,0,0
2051,7,0,0
2052,7,2,0
2053,1,1,0
2054,2,7,0
2055,1,0,0
2056,1,2,0
2057,3,6,0
2058,1,0,0
2059,1,1,0
2060,2,1,0
2061,3,0,1
2062,3,5,3
2063,0,7,0
2064,7,2,0
2065,1,0,0
2066,1,0,0
2067,1,6,0
2068,7,0,0
2069,7,0,0
2070,7,2,6
2071,1,6,6
2072,7,7,0
2073,6,1,0
2074,7,2,0
2075,1,6,0
2076,7,2,4
2077,1,0,0
2078,1,2,0
2079,3,7,0
2080,2,7,6
2081,1,0,0
2082,1,0,0
2083,1,2,1
2084,3,0,1
2085,3,6,1
2086,1,2,0
2087,3,0,7
2088,3,6,2
2089,1,6,6
2090,7,3,0
2091,2,1,6
2092,3,0,6
2093,3,7,1
2094,2,7,0
2095,1,1,1
2096,2,7,0
2097,1,6,2
2098,7,0,0
2099,7,0,0
2100,7,2,2
2101,1,4,2
2102,5,6,6
2103,3,0,0
2104,3,0,7
2105,3,2,7
2106,5,6,0
2107,3,6,6
2108,1,6,0
2109,7,0,2
2110,7,2,6
2111,1,7,0
2112,0,7,0
2113,7,0,0
2114,7,0,0
2115,7,0,0
2116,7,0,1
2117,7,0,0
2118,7,7,3
2119,6,7,0
2120,5,2,0
2121,7,0,0
2122,7,4,0
2123,3,0,6
2124,3,4,6
2125,7,4,0
2126,3,0,0
2127,3,0,2
2128,3,6,2
2129,1,2,0
2130,3,6,6
2131,1,0,2
2132,1,0,2
2133,1,0,6
2134,1,2,6
2135,3,4,0
2136,7,6,0
2137,5,6,0
2138,3,0,6
2139,3,0,0
2140,3,6,0
2141,1,2,0
2142,3,0,1
2143,3,0,1
2144,3,0,0
2145,3,0,2
2146,3,2,6
2147,5,6,0
2148,3,0,2
2149,3,2,2
2150,5,0,2
2151,5,2,6
2152,7,4,0
2153,3,6,6
2154,1,0,0
2155,1,0,6
2156,1,2,2
2157,3,0,6
2158,3,6,2
2159,1,0,2
2160,1,0,6
2161,1,0,0
2162,1,0,2
2163,1,0,0
2164,1,0,0
2165,1,0,7
2166,1,0,0
2167,1,6,7
2168,7,7,0
2169,6,0,0
2170,6,1,0
2171,7,7,6
2172,6,7,0
2173,5,1,0
2174,6,7,6
2175,5,6,2
2176,3,6,0
2177,1,0,6
2178,1,2,0
2179,3,2,2
2180,5,6,7
2181,3,0,1
2182,3,4,4
2183,7,6,6
2184,5,0,6
2185,5,3,0
2186,0,7,6
2187,7,2,0
2188,1,0,0
2189,1,0,1
2190,1,2,1
2191,3,6,0
2192,1,6,6
2193,7,2,0
2194,1,6,0
2195,7,0,6
2196,7,0,2
2197,7,6,0
2198,5,0,2
2199,5,4,0
2200,1,6,6
2201,7,7,2
2202,6,0,0
2203,6,1,0
2204,7,0,1
2205,7,2,1
2206,1,6,6
2207,7,2,0
2208,1,0,0
2209,1,0,2
2210,1,0,0
2211,1,6,7
2212,7,2,7
2213,1,0,6
2214,1,0,0
2215,1,0,2
2216,1,2,6
2217,3,0,2
2218,3,6,0
2219,1,2,0
2220,3,0,0
2221,3,6,0
2222,1,1,1
2223,2,2,7
2224,4,1,6
2225,5,7,2
2226,4,5,2
2227,1,0,2
2228,1,1,5
2229,2,1,7
2230,3,0,6
2231,3,7,0
2232,2,0,2
2233,2,7,0
2234,1,0,0
2235,1,1,0
2236,2,1,1
2237,3,2,7
2238,5,6,6
2239,3,7,0
2240,2,1,3
2241,3,0,1
2242,3,1,7
2243,4,1,7
2244,5,4,0
2245,1,0,0
2246,1,2,0
2247,3,2,7
2248,5,0,7
2249,5,0,0
2250,5,0,2
2251,5,6,1
2252,3,2,7
2253,5,0,0
2254,5,7,6
2255,4,1,2
2256,5,0,6
2257,5,0,0
2258,5,6,0
2259,3,2,6
2260,5,0,2
2261,5,0,2
2262,5,0,0
2263,5,0,7
2264,5,0,1
2265,5,6,7
2266,3,2,7
2267,5,0,6
2268,5,6,0
2269,3,6,7
2270,1,0,3
2271,1,0,0
2272,1,0,6
2273,1,0,1
2274,1,0,1
2275,1,0,0
2276,1,0,4
2277,1,0,7
2278,1,0,1
2279,1,0,6
2280,1,0,0
2281,1,0,0
2282,1,0,2
2283,1,0,0
2284,1,0,0
2285,1,1,7
2286,2,3,7
2287,5,0,0
2288,5,0,7
2289,5,0,0
2290,5,0,1
2291,5,0,6
2292,5,0,1
2293,5,0,5
2294,5,6,0
2295,3,6,1
2296,1,0,1
2297,1,0,2
2298,1,0,0
2299,1,0,6
2300,1,4,7
2301,5,0,1
2302,5,0,0
2303,5,0,2
2304,5,6,0
2305,3,0,1
2306,3,0,1
2307,3,1,1
2308,4,1,5
2309,5,1,0
2310,6,0,2
2311,6,7,1
2312,5,2,7
2313,7,6,5
2314,5,0,1
2315,5,6,2
2316,3,6,2
2317,1,1,6
2318,2,0,0
2319,2,1,6
2320,3,0,2
2321,3,2,0
2322,5,0,2
2323,5,0,0
2324,5,2,0
2325,7,2,0
2326,1,6,7
2327,7,0,7
2328,7,7,0
2329,6,7,2
2330,5,0,7
2331,5,6,1
2332,3,0,0
2333,3,2,6
2334,5,6,0
2335,3,0,2
2336,3,0,7
2337,3,0,1
2338,3,0,0
2339,3,0,0
2340,3,1,0
2341,4,0,7
2342,4,3,1
