step,chain_code,first_diff,shape_num
1662,0,0,0
1663,0,1,0
1664,1,7,0
1665,0,0,0
1666,0,1,0
1667,1,7,0
1668,0,1,0
1669,1,0,0
1670,1,7,0
1671,0,1,0
1672,1,0,0
1673,1,7,0
1674,0,7,0
1675,7,7,0
1676,6,0,0
1677,6,1,7
1678,7,0,1
1679,7,7,0
1680,6,1,1
1681,7,7,7
1682,6,1,0
1683,7,7,0
1684,6,1,0
1685,7,7,7
1686,6,1,1
1687,7,7,0
1688,6,1,1
1689,7,0,7
1690,7,0,7
1691,7,0,1
1692,7,0,1
1693,7,0,7
1694,7,0,7
1695,7,0,1
1696,7,0,0
1697,7,0,0
1698,7,0,0
1699,7,0,0
1700,7,0,0
1701,7,0,0
1702,7,0,0
1703,7,0,0
1704,7,0,0
1705,7,0,0
1706,7,0,0
1707,7,0,0
1708,7,0,0
1709,7,0,0
1710,7,0,0
1711,7,0,0
1712,7,0,1
1713,7,0,7
1714,7,0,7
1715,7,0,1
1716,7,0,0
1717,7,0,0
1718,7,0,7
1719,7,0,1
1720,7,0,0
1721,7,0,0
1722,7,0,0
1723,7,0,0
1724,7,0,0
1725,7,0,0
1726,7,0,0
1727,7,0,0
1728,7,0,0
1729,7,0,0
1730,7,0,0
1731,7,0,0
1732,7,0,0
1733,7,0,0
1734,7,0,0
1735,7,0,0
1736,7,0,0
1737,7,0,0
1738,7,0,0
1739,7,0,0
1740,7,0,0
1741,7,0,0
1742,7,0,0
1743,7,7,0
1744,6,7,0
1745,5,0,0
1746,5,2,0
1747,7,0,0
1748,7,0,0
1749,7,0,0
1750,7,0,0
1751,7,7,0
1752,6,1,0
1753,7,0,7
1754,7,7,2
1755,6,1,7
1756,7,7,0
1757,6,1,0
1758,7,7,7
1759,6,0,1
1760,6,1,0
1761,7,7,1
1762,6,0,6
1763,6,0,1
1764,6,0,0
1765,6,1,1
1766,7,7,7
1767,6,0,0
1768,6,0,0
1769,6,0,7
1770,6,0,1
1771,6,1,0
1772,7,7,0
1773,6,0,0
1774,6,0,0
1775,6,0,0
1776,6,1,0
1777,7,7,0
1778,6,0,0
1779,6,0,0
1780,6,1,0
1781,7,7,0
1782,6,1,0
1783,7,7,0
1784,6,1,0
1785,7,7,0
1786,6,1,0
1787,7,7,0
1788,6,1,0
1789,7,7,0
1790,6,0,0
1791,6,1,0
1792,7,7,0
1793,6,1,0
1794,7,0,0
1795,7,0,0
1796,7,0,0
1797,7,0,0
1798,7,0,0
1799,7,0,0
1800,7,0,0
1801,7,0,0
1802,7,0,0
1803,7,0,0
1804,7,0,0
1805,7,0,0
1806,7,0,0
1807,7,0,0
1808,7,0,0
1809,7,0,0
1810,7,0,0
1811,7,0,0
1812,7,0,0
1813,7,0,0
1814,7,0,0
1815,7,0,0
1816,7,0,0
1817,7,7,0
1818,6,7,7
1819,5,0,2
1820,5,0,7
1821,5,1,0
1822,6,0,0
1823,6,1,7
1824,7,7,2
1825,6,1,7
1826,7,7,0
1827,6,0,0
1828,6,0,7
1829,6,0,1
1830,6,1,0
1831,7,7,0
1832,6,1,0
1833,7,1,1
1834,0,1,7
1835,1,0,0
1836,1,7,7
1837,0,7,1
1838,7,2,0
1839,1,6,0
1840,7,0,0
1841,7,0,0
1842,7,0,0
1843,7,0,0
1844,7,0,1
1845,7,0,3
1846,7,0,7
1847,7,0,2
1848,7,0,7
1849,7,0,0
1850,7,0,0
1851,7,0,0
1852,7,0,7
1853,7,0,1
1854,7,0,0
1855,7,0,1
1856,7,7,7
1857,6,1,0
1858,7,0,0
1859,7,0,0
1860,7,0,7
1861,7,7,1
1862,6,1,0
1863,7,2,0
1864,1,1,0
1865,2,1,0
1866,3,0,0
1867,3,6,0
1868,1,0,0
1869,1,1,1
1870,2,0,6
1871,2,0,1
1872,2,1,0
1873,3,0,0
1874,3,6,0
1875,1,7,0
1876,0,2,0
1877,2,1,0
1878,3,0,0
1879,3,0,0
1880,3,0,0
1881,3,0,0
1882,3,0,0
1883,3,0,0
1884,3,0,0
1885,3,0,0
1886,3,0,0
1887,3,0,0
1888,3,0,0
1889,3,0,0
1890,3,0,0
1891,3,0,0
1892,3,0,0
1893,3,0,0
1894,3,0,0
1895,3,0,0
1896,3,0,0
1897,3,0,0
1898,3,0,0
1899,3,0,0
1900,3,0,0
1901,3,0,0
1902,3,0,0
1903,3,0,0
1904,3,0,7
1905,3,0,2
1906,3,0,7
1907,3,0,0
1908,3,0,0
1909,3,0,0
1910,3,0,0
1911,3,0,0
1912,3,0,0
1913,3,0,0
1914,3,0,0
1915,3,0,0
1916,3,0,0
1917,3,0,0
1918,3,0,0
1919,3,0,7
1920,3,0,1
1921,3,0,0
1922,3,0,0
1923,3,0,0
1924,3,0,1
1925,3,7,7
1926,2,1,7
1927,3,0,2
1928,3,7,7
1929,2,1,0
1930,3,7,7
1931,2,1,1
1932,3,7,0
1933,2,1,0
1934,3,0,0
1935,3,7,0
1936,2,1,0
1937,3,7,0
1938,2,0,0
1939,2,0,0
1940,2,1,0
1941,3,7,0
1942,2,0,0
1943,2,0,0
1944,2,0,0
1945,2,0,0
1946,2,0,0
1947,2,0,0
1948,2,0,0
1949,2,1,0
1950,3,7,0
1951,2,0,0
1952,2,1,0
1953,3,7,0
1954,2,0,0
1955,2,1,0
1956,3,7,0
1957,2,0,0
1958,2,1,0
1959,3,7,0
1960,2,0,7
1961,2,1,7
1962,3,0,7
1963,3,7,2
1964,2,1,0
1965,3,7,0
1966,2,1,0
1967,3,7,0
1968,2,1,0
1969,3,0,0
1970,3,0,1
1971,3,7,7
1972,2,1,2
1973,3,7,0
1974,2,1,0
1975,3,0,0
1976,3,0,0
1977,3,0,0
1978,3,0,7
1979,3,0,1
1980,3,7,1
1981,2,1,0
1982,3,0,7
1983,3,0,0
1984,3,0,7
1985,3,0,0
1986,3,6,0
1987,1,0,0
1988,1,0,0
1989,1,0,0
1990,1,0,0
1991,1,0,0
1992,1,0,0
1993,1,0,0
1994,1,0,0
1995,1,0,0
1996,1,2,0
1997,3,0,7
1998,3,0,2
1999,3,0,7
2000,3,0,0
2001,3,0,7
2002,3,0,1
2003,3,0,1
2004,3,1,6
2005,4,0,1
2006,4,1,0
2007,5,0,1
2008,5,0,7
2009,5,0,0
2010,5,0,7
2011,5,0,1
2012,5,0,0
2013,5,7,0
2014,4,7,0
2015,3,0,1
2016,3,0,7
2017,3,0,7
2018,3,0,1
2019,3,0,0
2020,3,0,0
2021,3,0,0
2022,3,0,0
2023,3,0,0
2024,3,0,0
2025,3,0,0
2026,3,0,0
2027,3,0,0
2028,3,0,0
2029,3,0,0
2030,3,0,0
2031,3,0,0
2032,3,0,0
2033,3,0,0
2034,3,0,0
2035,3,0,0
2036,3,0,0
2037,3,0,0
2038,3,0,0
2039,3,0,7
2040,3,0,2
2041,3,0,7
2042,3,0,0
2043,3,0,0
2044,3,0,0
2045,3,7,0
2046,2,1,0
2047,3,0,0
2048,3,0,0
2049,3,7,0
2050,2,1,0
2051,3,0,0
2052,3,7,7
2053,2,1,1
2054,3,0,0
2055,3,0,0
2056,3,0,0
2057,3,0,0
2058,3,7,0
2059,2,0,0
2060,2,1,0
2061,3,6,1
2062,1,0,7
2063,1,0,0
2064,1,0,0
2065,1,0,0
2066,1,7,7
2067,0,1,1
2068,1,7,1
2069,0,1,7
2070,1,7,7
2071,0,1,3
2072,1,7,7
2073,0,1,6
2074,1,2,2
2075,3,1,7
2076,4,0,0
2077,4,0,0
2078,4,1,0
2079,5,0,0
2080,5,7,0
2081,4,1,0
2082,5,0,0
2083,5,0,0
2084,5,0,0
2085,5,0,7
2086,5,6,0
2087,3,6,2
2088,1,0,7
2089,1,0,7
2090,1,7,2
2091,0,2,7
2092,2,2,1
2093,4,0,6
2094,4,1,2
2095,5,6,7
2096,3,1,7
2097,4,0,2
2098,4,2,7
2099,6,1,0
2100,7,7,0
2101,6,1,0
2102,7,6,0
2103,5,2,7
2104,7,7,1
2105,6,0,7
2106,6,1,1
2107,7,0,0
2108,7,0,7
2109,7,7,2
2110,6,7,0
2111,5,0,0
2112,5,2,6
2113,7,0,0
2114,7,7,1
2115,6,7,7
2116,5,1,1
2117,6,1,7
2118,7,0,1
2119,7,0,1
2120,7,0,6
2121,7,0,0
2122,7,6,0
2123,5,6,2
2124,3,0,2
2125,3,0,6
2126,3,7,7
2127,2,1,0
2128,3,7,0
2129,2,1,0
2130,3,7,0
2131,2,1,0
2132,3,7,0
2133,2,1,0
2134,3,7,7
2135,2,1,7
2136,3,7,7
2137,2,1,7
2138,3,0,0
2139,3,7,3
2140,2,0,1
2141,2,7,1
2142,1,2,0
2143,3,0,0
2144,3,7,0
2145,2,7,0
2146,1,0,6
2147,1,2,1
2148,3,2,1
2149,5,0,7
2150,5,0,0
2151,5,0,0
2152,5,0,1
2153,5,7,0
2154,4,1,0
2155,5,7,6
2156,4,0,6
2157,4,1,2
2158,5,7,0
2159,4,0,0
2160,4,0,6
2161,4,0,0
2162,4,7,2
2163,3,0,0
2164,3,0,2
2165,3,0,7
2166,3,1,0
2167,4,1,7
2168,5,2,1
2169,7,7,0
2170,6,7,0
2171,5,7,7
2172,4,0,1
2173,4,1,1
2174,5,6,6
2175,3,1,1
2176,4,0,0
2177,4,0,0
2178,4,0,0
2179,4,0,0
2180,4,0,1
2181,4,7,7
2182,3,7,0
2183,2,0,0
2184,2,1,1
2185,3,3,0
2186,6,0,2
2187,6,0,0
2188,6,1,6
2189,7,6,7
2190,5,0,1
2191,5,7,7
2192,4,7,1
2193,3,0,0
2194,3,0,3
2195,3,6,1
2196,1,1,7
2197,2,1,1
2198,3,2,7
2199,5,1,1
2200,6,7,7
2201,5,7,0
2202,4,7,0
2203,3,1,0
2204,4,0,0
2205,4,1,0
2206,5,7,0
2207,4,0,7
2208,4,0,0
2209,4,0,6
2210,4,0,0
2211,4,7,0
2212,3,1,7
2213,4,1,7
2214,5,7,1
2215,4,0,0
2216,4,0,1
2217,4,7,0
2218,3,1,1
2219,4,0,1
2220,4,0,1
2221,4,0,1
2222,4,0,6
2223,4,0,0
2224,4,0,7
2225,4,0,7
2226,4,0,0
2227,4,0,0
2228,4,0,6
2229,4,0,0
2230,4,0,1
2231,4,0,1
2232,4,0,6
2233,4,0,2
2234,4,7,0
2235,3,1,6
2236,4,1,1
2237,5,7,0
2238,4,0,1
2239,4,0,7
2240,4,0,0
2241,4,0,1
2242,4,0,0
2243,4,0,0
2244,4,0,1
2245,4,0,0
2246,4,0,0
2247,4,7,7
2248,3,1,7
2249,4,0,0
2250,4,0,7
2251,4,1,0
2252,5,6,7
2253,3,1,0
2254,4,0,7
2255,4,0,1
2256,4,0,0
2257,4,0,1
2258,4,0,0
2259,4,0,0
2260,4,0,2
2261,4,1,0
2262,5,7,1
2263,4,7,0
2264,3,0,7
2265,3,7,2
2266,2,2,7
2267,4,0,7
2268,4,0,7
2269,4,0,7
2270,4,0,0
2271,4,1,7
2272,5,2,0
2273,7,6,0
2274,5,7,0
2275,4,0,0
2276,4,0,0
2277,4,0,0
2278,4,0,0
2279,4,0,0
2280,4,0,0
2281,4,0,0
2282,4,0,7
2283,4,0,1
2284,4,0,7
2285,4,0,0
2286,4,0,0
2287,4,0,6
2288,4,0,1
2289,4,0,1
2290,4,0,7
2291,4,0,1
2292,4,0,7
2293,4,0,0
2294,4,0,0
2295,4,1,0
2296,5,0,0
2297,5,7,0
2298,4,0,0
2299,4,0,7
2300,4,0,1
2301,4,0,1
2302,4,0,0
2303,4,0,1
2304,4,0,1
2305,4,0,1
2306,4,0,0
2307,4,0,0
2308,4,0,0
2309,4,0,0
2310,4,0,0
2311,4,0,1
2312,4,0,6
2313,4,0,0
2314,4,7,2
2315,3,6,0
2316,1,7,7
2317,0,0,0
2318,0,0,0
2319,0,0,7
2320,0,0,6
2321,0,1,0
2322,1,1,7
2323,2,2,0
2324,4,0,7
2325,4,0,2
2326,4,0,0
2327,4,0,2
2328,4,0,0
2329,4,0,0
2330,4,0,1
2331,4,0,7
2332,4,0,6
2333,4,0,2
2334,4,1,6
2335,5,0,0
2336,5,7,2
2337,4,0,2
2338,4,0,0
2339,4,0,2
2340,4,0,6
2341,4,0,6
2342,4,0,7
2343,4,7,7
2344,3,0,2
2345,3,1,7
2346,4,1,0
2347,5,0,0
2348,5,7,0
2349,4,0,0
2350,4,0,0
2351,4,0,0
2352,4,0,0
2353,4,0,0
2354,4,0,1
2355,4,0,7
2356,4,0,0
2357,4,0,1
2358,4,0,7
2359,4,0,1
2360,4,0,0
2361,4,0,7
2362,4,0,1
2363,4,0,0
2364,4,7,7
2365,3,1,7
2366,4,1,7
2367,5,6,0
2368,3,0,1
2369,3,1,0
2370,4,0,7
2371,4,0,1
2372,4,0,7
2373,4,0,1
2374,4,0,7
2375,4,0,1
2376,4,0,7
2377,4,0,1
2378,4,0,7
2379,4,1,1
