step,chain_code,first_diff,shape_num
1662,0,0,0
1663,0,1,0
1664,1,7,0
1665,0,0,0
1666,0,0,0
1667,0,0,7
1668,0,7,0
1669,7,1,7
1670,0,0,0
1671,0,7,1
1672,7,1,0
1673,0,1,1
1674,1,7,1
1675,0,7,0
1676,7,0,7
1677,7,6,0
1678,5,0,7
1679,5,7,0
1680,4,7,6
1681,3,1,1
1682,4,1,0
1683,5,7,0
1684,4,0,1
1685,4,0,7
1686,4,0,0
1687,4,0,0
1688,4,0,0
1689,4,1,0
1690,5,6,1
1691,3,1,1
1692,4,0,7
1693,4,0,2
1694,4,1,7
1695,5,7,0
1696,4,0,7
1697,4,0,0
1698,4,0,6
1699,4,0,1
1700,4,0,7
1701,4,0,0
1702,4,0,2
1703,4,7,7
1704,3,1,0
1705,4,0,1
1706,4,0,1
1707,4,0,0
1708,4,0,0
1709,4,0,1
1710,4,0,1
1711,4,0,7
1712,4,0,0
1713,4,0,0
1714,4,0,7
1715,4,7,1
1716,3,1,7
1717,4,1,0
1718,5,7,0
1719,4,0,0
1720,4,0,0
1721,4,0,1
1722,4,0,0
1723,4,0,7
1724,4,0,0
1725,4,0,7
1726,4,0,0
1727,4,0,1
1728,4,0,7
1729,4,0,1
1730,4,7,0
1731,3,1,0
1732,4,0,7
1733,4,0,1
1734,4,0,7
1735,4,0,0
1736,4,0,6
1737,4,0,1
1738,4,0,1
1739,4,0,0
1740,4,0,1
1741,4,0,7
1742,4,0,1
1743,4,0,0
1744,4,0,0
1745,4,0,0
1746,4,0,0
1747,4,0,0
1748,4,0,0
1749,4,0,0
1750,4,0,0
1751,4,0,0
1752,4,0,0
1753,4,1,0
1754,5,7,0
1755,4,7,0
1756,3,1,0
1757,4,0,0
1758,4,0,0
1759,4,0,0
1760,4,0,0
1761,4,0,0
1762,4,1,0
1763,5,7,0
1764,4,0,0
1765,4,0,0
1766,4,7,0
1767,3,1,0
1768,4,0,7
1769,4,0,1
1770,4,0,1
1771,4,0,7
1772,4,0,0
1773,4,7,0
1774,3,0,0
1775,3,6,0
1776,1,0,0
1777,1,1,1
1778,2,7,2
1779,1,1,1
1780,2,0,0
1781,2,7,7
1782,1,0,0
1783,1,1,7
1784,2,0,1
1785,2,0,2
1786,2,0,7
1787,2,0,0
1788,2,0,7
1789,2,1,0
1790,3,1,2
1791,4,7,0
1792,3,2,7
1793,5,0,0
1794,5,1,7
1795,6,0,1
1796,6,7,0
1797,5,1,0
1798,6,1,0
1799,7,7,0
1800,6,7,7
1801,5,0,0
1802,5,7,6
1803,4,0,1
1804,4,0,7
1805,4,0,0
1806,4,0,7
1807,4,7,0
1808,3,0,0
1809,3,7,1
1810,2,0,2
1811,2,1,1
1812,3,0,0
1813,3,7,7
1814,2,7,0
1815,1,1,0
1816,2,0,6
1817,2,0,2
1818,2,1,7
1819,3,1,1
1820,4,7,7
1821,3,7,1
1822,2,0,6
1823,2,0,1
1824,2,0,0
1825,2,1,0
1826,3,1,0
1827,4,0,7
1828,4,7,0
1829,3,2,7
1830,5,0,7
1831,5,1,7
1832,6,0,1
1833,6,0,7
1834,6,1,0
1835,7,1,0
1836,0,7,7
1837,7,7,1
1838,6,0,0
1839,6,0,7
1840,6,0,2
1841,6,0,1
1842,6,7,0
1843,5,0,0
1844,5,0,0
1845,5,0,7
1846,5,7,0
1847,4,1,0
1848,5,7,0
1849,4,0,0
1850,4,0,7
1851,4,1,0
1852,5,6,7
1853,3,1,2
1854,4,0,0
1855,4,1,1
1856,5,2,0
1857,7,1,0
1858,0,7,1
1859,7,0,1
1860,7,6,7
1861,5,0,1
1862,5,7,0
1863,4,1,0
1864,5,1,0
1865,6,0,0
1866,6,1,1
1867,7,0,0
1868,7,1,1
1869,0,0,7
1870,0,0,1
1871,0,7,0
1872,7,2,7
1873,1,7,0
1874,0,7,7
1875,7,1,0
1876,0,0,7
1877,0,0,1
1878,0,0,7
1879,0,1,1
1880,1,7,0
1881,0,0,1
1882,0,0,7
1883,0,0,1
1884,0,0,6
1885,0,7,1
1886,7,1,7
1887,0,0,1
1888,0,0,0
1889,0,0,0
1890,0,0,1
1891,0,0,0
1892,0,0,1
1893,0,0,1
1894,0,0,7
1895,0,0,1
1896,0,0,1
1897,0,0,0
1898,0,0,0
1899,0,0,1
1900,0,0,7
1901,0,0,7
1902,0,0,0
1903,0,0,7
1904,0,7,7
1905,7,1,1
1906,0,0,0
1907,0,0,7
1908,0,1,0
1909,1,7,0
1910,0,0,6
1911,0,0,1
1912,0,0,0
1913,0,0,0
1914,0,0,1
1915,0,7,7
1916,7,1,0
1917,0,1,7
1918,1,7,1
1919,0,0,7
1920,0,0,0
1921,0,0,0
1922,0,0,7
1923,0,0,0
1924,0,0,7
1925,0,0,1
1926,0,0,0
1927,0,0,7
1928,0,0,1
1929,0,0,0
1930,0,0,0
1931,0,0,1
1932,0,0,1
1933,0,0,0
1934,0,0,0
1935,0,0,0
1936,0,0,1
1937,0,0,7
1938,0,0,1
1939,0,0,7
1940,0,7,0
1941,7,1,0
1942,0,0,0
1943,0,0,1
1944,0,0,7
1945,0,0,1
1946,0,0,0
1947,0,0,1
1948,0,0,0
1949,0,0,7
1950,0,0,0
1951,0,0,1
1952,0,0,0
1953,0,1,0
1954,1,7,1
1955,0,7,1
1956,7,1,0
1957,0,0,7
1958,0,0,2
1959,0,0,7
1960,0,0,0
1961,0,0,1
1962,0,0,7
1963,0,0,0
1964,0,0,1
1965,0,0,7
1966,0,0,0
1967,0,7,7
1968,7,1,0
1969,0,0,6
1970,0,0,0
1971,0,0,7
1972,0,0,0
1973,0,0,1
1974,0,0,7
1975,0,0,0
1976,0,1,1
1977,1,7,7
1978,0,0,0
1979,0,7,0
1980,7,1,1
1981,0,0,1
1982,0,1,7
1983,1,7,1
1984,0,0,0
1985,0,0,7
1986,0,0,1
1987,0,0,7
1988,0,1,0
1989,1,7,7
1990,0,7,7
1991,7,1,1
1992,0,0,7
1993,0,0,2
1994,0,0,0
1995,0,0,7
1996,0,0,1
1997,0,0,6
1998,0,0,1
1999,0,0,1
2000,0,7,7
2001,7,1,7
2002,0,0,1
2003,0,0,7
2004,0,1,0
2005,1,6,0
2006,7,1,1
2007,0,0,7
2008,0,0,2
2009,0,0,7
2010,0,0,0
2011,0,0,1
2012,0,0,1
2013,0,0,0
2014,0,0,1
2015,0,0,0
2016,0,0,1
2017,0,0,0
2018,0,0,0
2019,0,0,0
2020,0,0,0
2021,0,0,0
2022,0,0,7
2023,0,0,2
2024,0,7,6
2025,7,1,1
2026,0,0,1
2027,0,1,6
2028,1,7,1
2029,0,2,1
2030,2,0,7
2031,2,2,0
2032,4,1,7
2033,5,7,0
2034,4,0,7
2035,4,7,0
2036,3,1,0
2037,4,0,7
2038,4,0,0
2039,4,0,0
2040,4,0,7
2041,4,0,1
2042,4,0,7
2043,4,0,0
2044,4,0,0
2045,4,0,7
2046,4,0,2
2047,4,0,1
2048,4,0,0
2049,4,0,0
2050,4,0,0
2051,4,0,7
2052,4,0,0
2053,4,0,7
2054,4,7,7
2055,3,2,1
2056,5,7,0
2057,4,0,0
2058,4,0,0
2059,4,7,7
2060,3,0,2
2061,3,7,7
2062,2,7,0
2063,1,0,0
2064,1,7,0
2065,0,1,0
2066,1,7,0
2067,0,1,0
2068,1,7,0
2069,0,0,0
2070,0,1,0
2071,1,7,7
2072,0,0,2
2073,0,7,7
2074,7,1,1
2075,0,7,1
2076,7,0,1
2077,7,1,7
2078,0,0,7
2079,0,0,0
2080,0,1,7
2081,1,7,0
2082,0,1,0
2083,1,7,0
2084,0,1,0
2085,1,1,0
2086,2,7,7
2087,1,0,2
2088,1,7,1
2089,0,7,1
2090,7,1,1
2091,0,7,0
2092,7,1,0
2093,0,2,0
2094,2,0,0
2095,2,0,0
2096,2,1,0
2097,3,1,0
2098,4,7,7
2099,3,7,0
2100,2,7,7
2101,1,0,1
2102,1,7,2
2103,0,2,0
2104,2,0,0
2105,2,0,0
2106,2,0,0
2107,2,1,7
2108,3,1,7
2109,4,7,1
2110,3,1,0
2111,4,7,0
2112,3,1,0
2113,4,7,0
2114,3,0,0
2115,3,1,0
2116,4,7,7
2117,3,1,1
2118,4,7,0
2119,3,1,0
2120,4,7,7
2121,3,0,0
2122,3,1,7
2123,4,7,0
2124,3,1,0
2125,4,7,0
2126,3,1,0
2127,4,7,0
2128,3,1,7
2129,4,7,0
2130,3,0,6
2131,3,0,1
2132,3,0,7
2133,3,0,1
2134,3,7,0
2135,2,0,0
2136,2,0,0
2137,2,0,0
2138,2,7,0
2139,1,0,0
2140,1,6,1
2141,7,0,6
2142,7,0,1
2143,7,0,7
2144,7,0,0
2145,7,0,2
2146,7,0,6
2147,7,1,2
2148,0,0,6
2149,0,7,1
2150,7,1,7
2151,0,7,1
2152,7,1,7
2153,0,7,1
2154,7,0,1
2155,7,0,7
2156,7,0,0
2157,7,0,7
2158,7,0,2
2159,7,0,0
2160,7,2,1
2161,1,6,0
2162,7,1,0
2163,0,0,0
2164,0,0,7
2165,0,2,1
2166,2,0,0
2167,2,2,0
2168,4,0,0
2169,4,0,0
2170,4,7,7
2171,3,1,1
2172,4,7,1
2173,3,0,7
2174,3,0,0
2175,3,0,1
2176,3,0,1
2177,3,0,7
2178,3,1,1
2179,4,7,0
2180,3,1,1
2181,4,0,7
2182,4,7,7
2183,3,1,1
2184,4,7,0
2185,3,0,0
2186,3,0,1
2187,3,0,7
2188,3,7,1
2189,2,1,6
2190,3,0,2
2191,3,0,6
2192,3,0,0
2193,3,0,6
2194,3,0,0
2195,3,0,7
2196,3,1,0
2197,4,7,1
2198,3,0,0
2199,3,1,0
2200,4,0,1
2201,4,0,1
2202,4,0,2
2203,4,0,7
2204,4,7,7
2205,3,1,0
2206,4,7,7
2207,3,0,7
2208,3,1,2
2209,4,7,0
2210,3,0,0
2211,3,0,1
2212,3,0,0
2213,3,0,0
2214,3,7,1
2215,2,1,6
2216,3,0,1
2217,3,0,7
2218,3,0,1
2219,3,0,7
2220,3,0,7
2221,3,0,1
2222,3,0,0
2223,3,0,0
2224,3,0,7
2225,3,0,7
2226,3,0,0
2227,3,0,0
2228,3,0,7
2229,3,0,0
2230,3,0,1
2231,3,0,0
2232,3,0,0
2233,3,0,7
2234,3,0,1
2235,3,7,1
2236,2,1,0
2237,3,0,7
2238,3,0,0
2239,3,0,1
2240,3,0,7
2241,3,0,0
2242,3,0,6
2243,3,0,1
2244,3,0,0
2245,3,1,0
2246,4,7,0
2247,3,0,0
2248,3,0,0
2249,3,0,0
2250,3,0,0
2251,3,7,0
2252,2,1,0
2253,3,1,0
2254,4,7,0
2255,3,0,7
2256,3,0,1
2257,3,0,7
2258,3,0,2
2259,3,0,7
2260,3,0,0
2261,3,0,0
2262,3,0,0
2263,3,0,0
2264,3,0,0
2265,3,0,0
2266,3,0,0
2267,3,0,0
2268,3,0,0
2269,3,0,0
2270,3,0,0
2271,3,0,0
2272,3,0,0
2273,3,0,0
2274,3,0,0
2275,3,7,0
2276,2,1,0
2277,3,0,0
2278,3,0,0
2279,3,0,0
2280,3,0,0
2281,3,0,0
2282,3,0,0
2283,3,0,0
2284,3,0,0
2285,3,0,0
2286,3,0,0
2287,3,0,0
2288,3,0,0
2289,3,0,0
2290,3,0,0
2291,3,0,0
2292,3,0,0
2293,3,0,0
2294,3,0,0
2295,3,1,0
2296,4,7,0
2297,3,0,0
2298,3,0,0
2299,3,0,0
2300,3,0,0
2301,3,0,0
2302,3,7,0
2303,2,1,0
2304,3,0,0
2305,3,0,1
2306,3,0,7
2307,3,0,0
2308,3,0,7
2309,3,0,2
2310,3,0,7
2311,3,0,0
2312,3,0,0
2313,3,0,7
2314,3,0,1
2315,3,0,0
2316,3,0,0
2317,3,0,0
2318,3,0,0
2319,3,0,0
2320,3,0,0
2321,3,0,1
2322,3,0,6
2323,3,0,1
2324,3,0,0
2325,3,0,1
2326,3,0,7
2327,3,0,0
2328,3,0,7
2329,3,0,1
2330,3,7,0
2331,2,1,1
2332,3,0,6
2333,3,0,1
2334,3,0,0
2335,3,0,0
2336,3,0,0
2337,3,0,0
2338,3,0,0
2339,3,0,0
2340,3,0,0
2341,3,0,0
2342,3,0,0
2343,3,0,0
2344,3,0,0
2345,3,7,0
2346,2,1,0
2347,3,0,0
2348,3,1,0
2349,4,7,0
2350,3,0,0
2351,3,0,0
2352,3,0,0
2353,3,7,0
2354,2,1,0
2355,3,0,0
2356,3,0,0
2357,3,0,0
2358,3,0,0
2359,3,0,1
2360,3,0,7
2361,3,0,0
2362,3,0,7
2363,3,0,1
2364,3,0,7
2365,3,0,7
2366,3,0,0
2367,3,0,0
2368,3,0,7
2369,3,0,0
2370,3,0,2
2371,3,0,7
2372,3,0,1
2373,3,0,7
2374,3,0,1
2375,3,0,0
2376,3,0,0
2377,3,0,0
2378,3,0,0
2379,3,0,7
2380,3,0,1
2381,3,0,0
2382,3,0,1
2383,3,0,7
2384,3,0,0
2385,3,0,0
2386,3,0,0
2387,3,0,0
2388,3,0,7
2389,3,0,1
2390,3,0,0
2391,3,0,0
2392,3,0,0
2393,3,0,2
2394,3,0,7
2395,3,0,0
2396,3,0,7
2397,3,0,1
2398,3,0,7
2399,3,0,0
2400,3,0,0
2401,3,0,0
2402,3,0,0
2403,3,0,0
2404,3,0,0
2405,3,0,0
2406,3,0,0
2407,3,0,0
2408,3,0,0
2409,3,0,0
2410,3,0,0
2411,3,0,0
2412,3,0,0
2413,3,0,0
2414,3,0,0
2415,3,0,7
2416,3,0,1
2417,3,7,0
2418,2,1,1
2419,3,0,7
2420,3,0,0
2421,3,0,7
2422,3,0,1
2423,3,1,0
2424,4,7,0
2425,3,0,0
2426,3,0,0
2427,3,7,0
2428,2,1,0
2429,3,0,0
2430,3,0,0
2431,3,0,0
2432,3,0,0
2433,3,0,0
2434,3,0,0
2435,3,0,0
2436,3,0,0
2437,3,0,0
2438,3,0,0
2439,3,0,0
2440,3,0,0
2441,3,0,0
2442,3,0,0
2443,3,0,0
2444,3,0,0
2445,3,0,0
2446,3,0,0
2447,3,0,0
2448,3,0,0
2449,3,0,0
2450,3,0,0
2451,3,0,0
2452,3,0,0
2453,3,0,0
2454,3,0,0
2455,3,0,0
2456,3,0,0
2457,3,0,0
2458,3,0,7
2459,3,0,1
2460,3,0,0
2461,3,0,1
2462,3,0,7
2463,3,0,0
2464,3,0,0
2465,3,0,0
2466,3,0,7
2467,3,0,1
2468,3,0,0
2469,3,0,0
2470,3,0,0
2471,3,0,0
2472,3,0,0
2473,3,0,0
2474,3,0,0
2475,3,0,0
2476,3,7,0
2477,2,1,0
2478,3,0,0
2479,3,0,0
2480,3,0,0
2481,3,0,0
2482,3,0,0
2483,3,0,0
2484,3,0,0
2485,3,0,0
2486,3,0,0
2487,3,0,0
2488,3,0,0
2489,3,0,7
2490,3,0,1
2491,3,1,0
2492,4,7,0
2493,3,0,1
2494,3,0,7
2495,3,0,0
2496,3,0,0
2497,3,0,0
2498,3,0,0
2499,3,0,7
2500,3,0,1
2501,3,0,1
2502,3,0,7
2503,3,0,0
2504,3,0,0
2505,3,7,0
2506,2,1,0
2507,3,0,7
2508,3,1,1
2509,4,1,1
2510,5,7,7
2511,4,0,0
2512,4,7,0
2513,3,1,0
2514,4,7,0
2515,3,0,0
2516,3,0,0
2517,3,0,0
2518,3,0,7
2519,3,0,1
2520,3,0,0
2521,3,0,0
2522,3,0,0
2523,3,0,0
2524,3,0,0
2525,3,0,0
2526,3,0,0
2527,3,0,0
2528,3,1,0
2529,4,7,0
2530,3,7,0
2531,2,1,0
2532,3,0,0
2533,3,0,0
2534,3,0,0
2535,3,0,0
2536,3,0,0
2537,3,0,0
2538,3,0,0
2539,3,0,0
2540,3,0,7
2541,3,0,0
2542,3,0,7
2543,3,0,0
2544,3,0,1
2545,3,0,1
2546,3,0,1
2547,3,0,7
2548,3,0,0
2549,3,0,0
2550,3,0,0
2551,3,0,0
2552,3,0,0
2553,3,0,0
2554,3,0,0
2555,3,0,0
2556,3,0,0
2557,3,0,0
2558,3,0,7
2559,3,0,1
2560,3,0,0
2561,3,0,0
2562,3,0,0
2563,3,0,1
2564,3,0,7
2565,3,0,0
2566,3,7,0
2567,2,1,0
2568,3,0,0
2569,3,0,0
2570,3,0,0
2571,3,0,0
2572,3,0,0
2573,3,0,7
2574,3,0,1
2575,3,0,0
2576,3,0,0
2577,3,1,0
2578,4,7,0
2579,3,0,0
2580,3,0,0
2581,3,0,0
2582,3,7,0
2583,2,0,0
2584,2,7,0
2585,1,7,0
2586,0,1,0
2587,1,7,0
2588,0,0,0
2589,0,7,0
2590,7,2,0
2591,1,0,0
2592,1,0,0
2593,1,7,0
2594,0,7,0
2595,7,2,0
2596,1,7,0
2597,0,7,2
2598,7,1,7
2599,0,7,1
2600,7,7,6
2601,6,1,1
2602,7,2,7
2603,1,6,0
2604,7,2,0
2605,1,1,0
2606,2,7,0
2607,1,1,0
2608,2,0,0
2609,2,1,0
2610,3,0,0
2611,3,2,0
2612,5,7,0
2613,4,1,0
2614,5,6,0
2615,3,0,0
2616,3,6,7
2617,1,0,7
2618,1,6,0
2619,7,2,7
2620,1,7,0
2621,0,1,7
2622,1,6,0
2623,7,0,0
2624,7,0,2
2625,7,2,7
2626,1,7,1
2627,0,0,0
2628,0,0,2
2629,0,0,7
2630,0,1,0
2631,1,1,1
2632,2,7,0
2633,1,1,2
2634,2,1,7
2635,3,0,0
2636,3,1,1
2637,4,0,7
2638,4,1,0
2639,5,7,7
2640,4,1,1
2641,5,7,7
2642,4,7,1
2643,3,1,7
2644,4,7,7
2645,3,1,1
2646,4,0,0
2647,4,0,0
2648,4,0,0
2649,4,0,7
2650,4,0,1
2651,4,0,0
2652,4,7,0
2653,3,1,1
2654,4,1,7
2655,5,7,0
2656,4,1,0
2657,5,7,0
2658,4,1,0
2659,5,1,0
2660,6,1,0
2661,7,1,0
2662,0,7,0
2663,7,7,0
2664,6,0,0
2665,6,7,0
2666,5,0,0
2667,5,7,1
2668,4,7,1
2669,3,1,7
2670,4,7,0
2671,3,2,7
2672,5,7,1
2673,4,7,7
2674,3,0,0
2675,3,0,0
2676,3,0,0
2677,3,0,1
2678,3,0,7
2679,3,1,0
2680,4,7,0
2681,3,0,0
2682,3,1,7
2683,4,7,1
2684,3,7,0
2685,2,0,0
2686,2,7,0
2687,1,0,0
2688,1,7,0
2689,0,0,0
2690,0,0,0
2691,0,0,0
2692,0,0,0
2693,0,0,0
2694,0,0,0
2695,0,0,0
2696,0,0,0
2697,0,0,0
2698,0,0,0
2699,0,0,0
2700,0,0,0
2701,0,0,0
2702,0,0,7
2703,0,0,1
2704,0,0,0
2705,0,1,0
2706,1,6,1
2707,7,2,7
2708,1,0,7
2709,1,2,1
2710,3,1,0
2711,4,0,1
2712,4,1,7
2713,5,6,0
2714,3,1,7
2715,4,7,1
2716,3,7,0
2717,2,1,0
2718,3,1,0
2719,4,0,0
2720,4,0,0
2721,4,0,0
2722,4,0,0
2723,4,0,0
2724,4,0,0
2725,4,0,0
2726,4,0,0
2727,4,0,0
2728,4,7,0
2729,3,1,0
2730,4,0,0
2731,4,1,0
2732,5,7,0
2733,4,0,0
2734,4,1,0
2735,5,7,0
2736,4,1,0
2737,5,6,0
2738,3,1,0
2739,4,7,0
2740,3,1,0
2741,4,0,0
2742,4,0,0
2743,4,7,0
2744,3,1,0
2745,4,0,0
2746,4,0,0
2747,4,0,0
2748,4,0,7
2749,4,7,1
2750,3,0,0
2751,3,7,0
2752,2,0,0
2753,2,0,0
2754,2,0,0
2755,2,0,0
2756,2,0,0
2757,2,0,0
2758,2,0,0
2759,2,0,1
2760,2,0,7
2761,2,7,0
2762,1,1,7
2763,2,0,1
2764,2,0,0
2765,2,0,0
2766,2,0,1
2767,2,0,7
2768,2,0,0
2769,2,0,0
2770,2,0,0
2771,2,0,0
2772,2,0,0
2773,2,0,0
2774,2,0,0
2775,2,0,0
2776,2,0,0
2777,2,0,0
2778,2,0,0
2779,2,0,0
2780,2,0,0
2781,2,0,0
2782,2,0,0
2783,2,0,0
2784,2,0,0
2785,2,0,0
2786,2,0,0
2787,2,0,0
2788,2,0,0
2789,2,0,0
2790,2,0,0
2791,2,0,0
2792,2,0,0
2793,2,0,0
2794,2,0,1
2795,2,0,7
2796,2,0,0
2797,2,0,7
2798,2,0,7
2799,2,0,0
2800,2,0,1
2801,2,0,1
2802,2,0,0
2803,2,0,1
2804,2,0,7
2805,2,0,7
2806,2,0,1
2807,2,0,0
2808,2,0,0
2809,2,0,0
2810,2,0,0
2811,2,0,7
2812,2,0,0
2813,2,0,0
2814,2,0,0
2815,2,0,1
2816,2,0,7
2817,2,0,0
2818,2,0,1
2819,2,0,0
2820,2,0,7
2821,2,0,1
2822,2,0,7
2823,2,0,0
2824,2,0,0
2825,2,0,1
2826,2,0,7
2827,2,0,1
2828,2,0,7
2829,2,0,0
2830,2,0,0
2831,2,0,0
2832,2,0,0
2833,2,0,1
2834,2,0,7
2835,2,0,0
2836,2,0,0
2837,2,0,0
2838,2,0,0
2839,2,0,7
2840,2,0,0
2841,2,0,7
2842,2,0,0
2843,2,0,0
2844,2,0,1
2845,2,0,1
2846,2,0,7
2847,2,0,0
2848,2,0,7
2849,2,0,0
2850,2,0,0
2851,2,0,0
2852,2,0,0
2853,2,0,0
2854,2,0,7
2855,2,0,1
2856,2,0,1
2857,2,0,2
2858,2,0,0
2859,2,0,1
2860,2,0,0
2861,2,0,0
2862,2,0,0
2863,2,0,0
2864,2,0,0
2865,2,0,0
2866,2,0,0
2867,2,0,0
2868,2,0,0
2869,2,0,0
2870,2,0,1
2871,2,0,7
2872,2,0,0
2873,2,0,0
2874,2,0,0
2875,2,0,7
2876,2,0,1
2877,2,0,0
2878,2,0,7
2879,2,0,1
2880,2,0,1
2881,2,0,7
2882,2,0,7
2883,2,0,0
2884,2,0,6
2885,2,0,0
2886,2,0,7
2887,2,0,7
2888,2,0,1
2889,2,0,1
2890,2,0,7
2891,2,0,0
2892,2,0,0
2893,2,0,0
2894,2,0,0
2895,2,0,0
2896,2,0,1
2897,2,0,6
2898,2,0,1
2899,2,0,0
2900,2,0,0
2901,2,0,1
2902,2,0,7
2903,2,0,0
2904,2,0,0
2905,2,0,0
2906,2,0,0
2907,2,0,0
2908,2,2,0
2909,4,0,0
2910,4,0,7
2911,4,0,1
2912,4,0,0
2913,4,2,0
2914,6,7,0
2915,5,1,0
2916,6,0,0
2917,6,0,0
2918,6,0,0
2919,6,0,0
2920,6,0,0
2921,6,0,0
2922,6,0,7
2923,6,0,1
2924,6,0,1
2925,6,0,7
2926,6,0,0
2927,6,0,0
2928,6,0,0
2929,6,0,0
2930,6,0,0
2931,6,0,0
2932,6,0,0
2933,6,0,0
2934,6,0,0
2935,6,0,0
2936,6,0,0
2937,6,0,7
2938,6,0,1
2939,6,0,0
2940,6,0,0
2941,6,0,0
2942,6,0,0
2943,6,0,0
2944,6,0,0
2945,6,0,0
2946,6,0,0
2947,6,0,0
2948,6,7,0
2949,5,2,0
2950,7,7,0
2951,6,0,0
2952,6,0,0
2953,6,0,0
2954,6,0,0
2955,6,0,0
2956,6,0,0
2957,6,0,0
2958,6,0,0
2959,6,0,0
2960,6,0,1
2961,6,0,7
2962,6,0,7
2963,6,0,1
2964,6,0,0
2965,6,0,0
2966,6,0,0
2967,6,0,0
2968,6,7,0
2969,5,0,1
2970,5,2,7
2971,7,0,0
2972,7,7,0
2973,6,0,7
2974,6,0,1
2975,6,0,0
2976,6,0,0
2977,6,0,0
2978,6,0,0
2979,6,0,0
2980,6,0,7
2981,6,0,0
2982,6,0,6
2983,6,0,0
2984,6,7,1
2985,5,1,7
2986,6,0,1
2987,6,0,0
2988,6,0,7
2989,6,1,0
2990,7,7,1
2991,6,0,0
2992,6,0,0
2993,6,0,0
2994,6,0,0
2995,6,0,0
2996,6,0,1
2997,6,0,1
2998,6,0,7
2999,6,7,2
3000,5,0,0
3001,5,7,1
3002,4,1,0
3003,5,2,7
3004,7,1,1
3005,0,7,1
3006,7,0,7
3007,7,7,7
3008,6,0,0
3009,6,0,7
3010,6,0,0
3011,6,0,0
3012,6,0,0
3013,6,0,0
3014,6,0,7
3015,6,0,0
3016,6,0,7
3017,6,0,0
3018,6,0,1
3019,6,0,0
3020,6,0,7
3021,6,0,7
3022,6,0,1
3023,6,0,0
3024,6,0,0
3025,6,0,1
3026,6,0,1
3027,6,0,7
3028,6,0,7
3029,6,0,0
3030,6,0,0
3031,6,0,0
3032,6,0,1
3033,6,0,1
3034,6,0,0
3035,6,0,7
3036,6,0,2
3037,6,0,0
3038,6,0,1
3039,6,0,0
3040,6,0,0
3041,6,0,1
3042,6,0,1
3043,6,0,7
3044,6,0,7
3045,6,7,0
3046,5,0,0
3047,5,7,0
3048,4,0,0
3049,4,7,7
3050,3,2,0
3051,5,0,0
3052,5,2,0
3053,7,7,7
3054,6,1,1
3055,7,0,7
3056,7,1,0
3057,0,7,0
3058,7,0,1
3059,7,0,6
3060,7,7,1
3061,6,0,0
3062,6,0,1
3063,6,0,2
3064,6,0,1
3065,6,0,7
3066,6,7,0
3067,5,7,6
3068,4,1,0
3069,5,6,7
3070,3,0,1
3071,3,0,1
3072,3,0,0
3073,3,0,1
3074,3,0,0
3075,3,0,1
3076,3,0,0
3077,3,0,0
3078,3,0,7
3079,3,0,2
3080,3,0,7
3081,3,0,7
3082,3,0,1
3083,3,0,0
3084,3,0,0
3085,3,0,0
3086,3,0,1
3087,3,0,7
3088,3,0,0
3089,3,0,0
3090,3,0,0
3091,3,0,0
3092,3,0,7
3093,3,0,1
3094,3,0,0
3095,3,0,0
3096,3,0,0
3097,3,1,0
3098,4,7,0
3099,3,0,0
3100,3,1,0
3101,4,7,0
3102,3,0,0
3103,3,1,0
3104,4,7,0
3105,3,1,0
3106,4,7,0
3107,3,0,0
3108,3,1,0
3109,4,7,0
3110,3,1,0
3111,4,7,7
3112,3,1,1
3113,4,7,0
3114,3,1,0
3115,4,7,1
3116,3,1,7
3117,4,7,0
3118,3,1,0
3119,4,7,0
3120,3,1,0
3121,4,7,0
3122,3,0,7
3123,3,1,1
3124,4,7,1
3125,3,1,7
3126,4,7,0
3127,3,1,0
3128,4,7,0
3129,3,1,0
3130,4,7,0
3131,3,1,0
3132,4,7,0
3133,3,1,0
3134,4,7,0
3135,3,1,0
3136,4,7,0
3137,3,1,0
3138,4,7,0
3139,3,1,0
3140,4,7,0
3141,3,1,0
3142,4,7,0
3143,3,1,0
3144,4,7,0
3145,3,0,0
3146,3,1,0
3147,4,7,7
3148,3,1,1
3149,4,7,0
3150,3,1,0
3151,4,7,0
3152,3,1,0
3153,4,7,0
3154,3,1,0
3155,4,7,0
3156,3,1,0
3157,4,7,0
3158,3,1,0
3159,4,7,0
3160,3,1,1
3161,4,7,7
3162,3,1,7
3163,4,7,1
3164,3,1,0
3165,4,7,0
3166,3,1,0
3167,4,7,0
3168,3,1,0
3169,4,7,0
3170,3,1,0
3171,4,7,0
3172,3,1,0
3173,4,7,0
3174,3,1,7
3175,4,7,1
3176,3,1,0
3177,4,7,0
3178,3,1,0
3179,4,7,0
3180,3,0,0
3181,3,1,0
3182,4,7,0
3183,3,1,1
3184,4,7,7
3185,3,1,0
3186,4,7,7
3187,3,1,1
3188,4,0,0
3189,4,7,1
3190,3,1,7
3191,4,7,0
3192,3,1,0
3193,4,7,0
3194,3,1,0
3195,4,7,1
3196,3,1,7
3197,4,7,7
3198,3,1,1
3199,4,7,0
3200,3,1,0
3201,4,7,0
3202,3,1,0
3203,4,7,0
3204,3,1,0
3205,4,7,0
3206,3,1,0
3207,4,7,7
3208,3,1,1
3209,4,7,0
3210,3,1,0
3211,4,7,1
3212,3,1,6
3213,4,7,1
3214,3,1,0
